TBJD PDCSAP ePDCSAP
1.328167781835251162e+03 1.436888750000000000e+06 1.309998779296875000e+02
1.328169170707921012e+03 1.436774625000000000e+06 1.309845886230468750e+02
1.328170559580473991e+03 1.436785875000000000e+06 1.310411834716796875e+02
1.328171948453142477e+03 1.436682500000000000e+06 1.310049285888671875e+02
1.328173337325695911e+03 1.436928750000000000e+06 1.310059356689453125e+02
1.328174726198365306e+03 1.436756375000000000e+06 1.309444122314453125e+02
1.328176115070917376e+03 1.436886375000000000e+06 1.310400848388671875e+02
1.328177503943587226e+03 1.436650375000000000e+06 1.309907531738281250e+02
1.328178892816256621e+03 1.436687375000000000e+06 1.310147094726562500e+02
1.328180281688808691e+03 1.436946000000000000e+06 1.310153198242187500e+02
1.328181670561478541e+03 1.436520250000000000e+06 1.309236297607421875e+02
1.328183059434031065e+03 1.436659750000000000e+06 1.310047454833984375e+02
1.328184448306700460e+03 1.436209250000000000e+06 1.309389495849609375e+02
1.328185837179253895e+03 1.436414125000000000e+06 1.309989013671875000e+02
1.328187226051923290e+03 1.436850125000000000e+06 1.310325927734375000e+02
1.328188614924475814e+03 1.436774250000000000e+06 1.309655914306640625e+02
1.328190003797145209e+03 1.436717000000000000e+06 1.310024261474609375e+02
1.328191392669697962e+03 1.436415875000000000e+06 1.309342346191406250e+02
1.328192781542367129e+03 1.436393125000000000e+06 1.309349975585937500e+02
1.328194170414920109e+03 1.436910625000000000e+06 1.310158691406250000e+02
1.328195559287589958e+03 1.436838875000000000e+06 1.310271759033203125e+02
1.328196948160142711e+03 1.436993750000000000e+06 1.310253448486328125e+02
1.328198337032811423e+03 1.436188375000000000e+06 1.309495239257812500e+02
1.328199725905364858e+03 1.436821875000000000e+06 1.309992370605468750e+02
1.328201114778034707e+03 1.436828750000000000e+06 1.310115509033203125e+02
1.328202503650586777e+03 1.436928250000000000e+06 1.309976959228515625e+02
1.328203892523255945e+03 1.436859375000000000e+06 1.309897003173828125e+02
1.328205281395809607e+03 1.436824750000000000e+06 1.310067749023437500e+02
1.328206670268478547e+03 1.436852750000000000e+06 1.310083465576171875e+02
1.328208059141031526e+03 1.436926750000000000e+06 1.310273284912109375e+02
1.328209448013700694e+03 1.436561000000000000e+06 1.309513397216796875e+02
1.328210836886253446e+03 1.436899625000000000e+06 1.310384826660156250e+02
1.328212225758806426e+03 1.436986000000000000e+06 1.309992370605468750e+02
1.328213614631475366e+03 1.436811000000000000e+06 1.309892120361328125e+02
1.328215003504028800e+03 1.436303000000000000e+06 1.309793853759765625e+02
1.328216392376698195e+03 1.436502500000000000e+06 1.310011138916015625e+02
1.328217781249251175e+03 1.436978750000000000e+06 1.310154266357421875e+02
1.328219170121921024e+03 1.436716000000000000e+06 1.309981689453125000e+02
1.328220558994473095e+03 1.436961000000000000e+06 1.310164947509765625e+02
1.328221947867142262e+03 1.436572000000000000e+06 1.310059661865234375e+02
1.328223336739695924e+03 1.436484500000000000e+06 1.309788513183593750e+02
1.328224725612364409e+03 1.436864625000000000e+06 1.309881744384765625e+02
1.328226114484916934e+03 1.436906250000000000e+06 1.310109863281250000e+02
1.328227503357470368e+03 1.436971500000000000e+06 1.309971923828125000e+02
1.328228892230140445e+03 1.437189250000000000e+06 1.309967498779296875e+02
1.328230281102693198e+03 1.436950375000000000e+06 1.310063171386718750e+02
1.328231669975361683e+03 1.436473750000000000e+06 1.309651336669921875e+02
1.328233058847915117e+03 1.436918375000000000e+06 1.309814300537109375e+02
1.328234447720584512e+03 1.436985000000000000e+06 1.309755401611328125e+02
1.328235836593136582e+03 1.436529500000000000e+06 1.309588470458984375e+02
1.328237225465690017e+03 1.436806000000000000e+06 1.309831542968750000e+02
1.328238614338359412e+03 1.436859250000000000e+06 1.309960784912109375e+02
1.328240003210911482e+03 1.436434625000000000e+06 1.309441986083984375e+02
1.328241392083581331e+03 1.436396125000000000e+06 1.309542236328125000e+02
1.328242780956134766e+03 1.436562500000000000e+06 1.309941253662109375e+02
1.328244169828687745e+03 1.437014625000000000e+06 1.309968566894531250e+02
1.328245558701356686e+03 1.436439375000000000e+06 1.310019683837890625e+02
1.328246947573909665e+03 1.436541125000000000e+06 1.309816436767578125e+02
1.328248336446578833e+03 1.436544500000000000e+06 1.310036315917968750e+02
1.328249725319131585e+03 1.436574375000000000e+06 1.310274505615234375e+02
1.328251114191684565e+03 1.436636750000000000e+06 1.309178924560546875e+02
1.328252503064353505e+03 1.436623750000000000e+06 1.310330810546875000e+02
1.328253891936906484e+03 1.436715000000000000e+06 1.309938507080078125e+02
1.328255280809576334e+03 1.436133500000000000e+06 1.309612579345703125e+02
1.328256669682129314e+03 1.436681375000000000e+06 1.310282135009765625e+02
1.328258058554681384e+03 1.436722875000000000e+06 1.309536590576171875e+02
1.328259447427351233e+03 1.436419000000000000e+06 1.309742279052734375e+02
1.328260836299904668e+03 1.436774375000000000e+06 1.310039215087890625e+02
1.328262225172456738e+03 1.436471750000000000e+06 1.309790954589843750e+02
1.328263614045126133e+03 1.436625250000000000e+06 1.310449523925781250e+02
1.328265002917679567e+03 1.436585500000000000e+06 1.309850463867187500e+02
1.328266391790348735e+03 1.436593375000000000e+06 1.309451599121093750e+02
1.328267780662901487e+03 1.436818500000000000e+06 1.309872589111328125e+02
1.328269169535454466e+03 1.436809875000000000e+06 1.310004119873046875e+02
1.328270558408123406e+03 1.436592375000000000e+06 1.310077056884765625e+02
1.328271947280676386e+03 1.437088375000000000e+06 1.310198211669921875e+02
1.328273336153229138e+03 1.436438375000000000e+06 1.310130157470703125e+02
1.328274725025899215e+03 1.436661500000000000e+06 1.309383392333984375e+02
1.328276113898451740e+03 1.437072750000000000e+06 1.310262908935546875e+02
1.328277502771004720e+03 1.436624625000000000e+06 1.309789733886718750e+02
1.328278891643674569e+03 1.436730250000000000e+06 1.309770660400390625e+02
1.328280280516226640e+03 1.436698875000000000e+06 1.310592956542968750e+02
1.328281669388779619e+03 1.436429625000000000e+06 1.309965362548828125e+02
1.328283058261449469e+03 1.436415125000000000e+06 1.309273681640625000e+02
1.328284447134001539e+03 1.436780000000000000e+06 1.309999237060546875e+02
1.328285836006554291e+03 1.436754250000000000e+06 1.308997650146484375e+02
1.328287224879224368e+03 1.437112500000000000e+06 1.310752410888671875e+02
1.328288613751777802e+03 1.437008375000000000e+06 1.309617614746093750e+02
1.328290002624330327e+03 1.436259125000000000e+06 1.309368591308593750e+02
1.328291391496999040e+03 1.436811125000000000e+06 1.310097808837890625e+02
1.328292780369552702e+03 1.436424625000000000e+06 1.309202423095703125e+02
1.328294169242105227e+03 1.436805250000000000e+06 1.309682617187500000e+02
1.328295558114773712e+03 1.436579250000000000e+06 1.310004425048828125e+02
1.328296946987327146e+03 1.436820500000000000e+06 1.309954986572265625e+02
1.328298335859880126e+03 1.436742250000000000e+06 1.310012359619140625e+02
1.328299724732433106e+03 1.436438000000000000e+06 1.309581298828125000e+02
1.328301113605102955e+03 1.436755375000000000e+06 1.310568695068359375e+02
1.328302502477655480e+03 1.436624375000000000e+06 1.309644165039062500e+02
1.328303891350208460e+03 1.436735500000000000e+06 1.310110321044921875e+02
1.328305280222877855e+03 1.436752750000000000e+06 1.309770965576171875e+02
1.328306669095430379e+03 1.436640250000000000e+06 1.309275970458984375e+02
1.328308057967983359e+03 1.436711000000000000e+06 1.310441284179687500e+02
1.328309446840535884e+03 1.436563250000000000e+06 1.309382476806640625e+02
1.328310835713205279e+03 1.436262750000000000e+06 1.310030059814453125e+02
1.328312224585758258e+03 1.436659375000000000e+06 1.310164794921875000e+02
1.328313613458310783e+03 1.436284625000000000e+06 1.309301147460937500e+02
1.328315002330864218e+03 1.436882000000000000e+06 1.310120086669921875e+02
1.328316391203534295e+03 1.436367875000000000e+06 1.309802246093750000e+02
1.328317780076086592e+03 1.436765875000000000e+06 1.309686737060546875e+02
1.328319168948639117e+03 1.436721250000000000e+06 1.310215148925781250e+02
1.328320557821192551e+03 1.436724375000000000e+06 1.309547576904296875e+02
1.328321946693861037e+03 1.437216500000000000e+06 1.309676208496093750e+02
1.328323335566414016e+03 1.437036375000000000e+06 1.310501403808593750e+02
1.328324724438967451e+03 1.436404250000000000e+06 1.309311828613281250e+02
1.328326113311520430e+03 1.436980250000000000e+06 1.310712280273437500e+02
1.328327502184189370e+03 1.436788375000000000e+06 1.309523925781250000e+02
1.328328891056742350e+03 1.436944625000000000e+06 1.311103668212890625e+02
1.328330279929295784e+03 1.436588875000000000e+06 1.309490814208984375e+02
1.328331668801848764e+03 1.436917375000000000e+06 1.309483337402343750e+02
1.328333057674517249e+03 1.437094125000000000e+06 1.309316253662109375e+02
1.328334446547070684e+03 1.436764000000000000e+06 1.310046844482421875e+02
1.328335835419623436e+03 1.436509125000000000e+06 1.309598846435546875e+02
1.328337224292176188e+03 1.436803000000000000e+06 1.309792327880859375e+02
1.328338613164729622e+03 1.436758250000000000e+06 1.310000305175781250e+02
1.328340002037398108e+03 1.436761000000000000e+06 1.310191497802734375e+02
1.328341390909951087e+03 1.436479250000000000e+06 1.309182739257812500e+02
1.328342779782504522e+03 1.436651125000000000e+06 1.309129028320312500e+02
1.328344168655057501e+03 1.437174750000000000e+06 1.310428161621093750e+02
1.328345557527610026e+03 1.436516500000000000e+06 1.309824676513671875e+02
1.328346946400279421e+03 1.436697250000000000e+06 1.309847869873046875e+02
1.328348335272832855e+03 1.436414500000000000e+06 1.310160980224609375e+02
1.328349724145385835e+03 1.436559375000000000e+06 1.309701385498046875e+02
1.328351113017937905e+03 1.436512000000000000e+06 1.309291992187500000e+02
1.328352501890491340e+03 1.436487000000000000e+06 1.310426635742187500e+02
1.328353890763160280e+03 1.436376875000000000e+06 1.310075683593750000e+02
1.328355279635712577e+03 1.436708375000000000e+06 1.309627380371093750e+02
1.328356668508266239e+03 1.436754500000000000e+06 1.310288085937500000e+02
1.328358057380818764e+03 1.436761750000000000e+06 1.309571380615234375e+02
1.328359446253371743e+03 1.436607875000000000e+06 1.310000915527343750e+02
1.328360835125925178e+03 1.436648375000000000e+06 1.309703826904296875e+02
1.328362223998594573e+03 1.436774750000000000e+06 1.309430389404296875e+02
1.328363612871147097e+03 1.436658375000000000e+06 1.310913543701171875e+02
1.328365001743700077e+03 1.436252375000000000e+06 1.309514465332031250e+02
1.328366390616252602e+03 1.436574375000000000e+06 1.309990081787109375e+02
1.328367779488805581e+03 1.436597625000000000e+06 1.309550170898437500e+02
1.328369168361358561e+03 1.436828000000000000e+06 1.310381774902343750e+02
1.328370557233911086e+03 1.436679750000000000e+06 1.310029449462890625e+02
1.328371946106580481e+03 1.436913500000000000e+06 1.309598083496093750e+02
1.328373334979133006e+03 1.436728750000000000e+06 1.310691528320312500e+02
1.328374723851686667e+03 1.436789750000000000e+06 1.308966674804687500e+02
1.328376112724240329e+03 1.436923250000000000e+06 1.309893035888671875e+02
1.328377501596792399e+03 1.436393375000000000e+06 1.310371246337890625e+02
1.328378890469344924e+03 1.437021875000000000e+06 1.310105590820312500e+02
1.328380279341898586e+03 1.436472875000000000e+06 1.309494476318359375e+02
1.328381668214567298e+03 1.436305000000000000e+06 1.309837799072265625e+02
1.328383057087119823e+03 1.436760625000000000e+06 1.309110870361328125e+02
1.328384445959673258e+03 1.436618000000000000e+06 1.310240936279296875e+02
1.328385834832226237e+03 1.436476625000000000e+06 1.309912567138671875e+02
1.328387223704778989e+03 1.436772250000000000e+06 1.309292297363281250e+02
1.328388612577331742e+03 1.436603500000000000e+06 1.309813690185546875e+02
1.328390001449885176e+03 1.436572500000000000e+06 1.309600830078125000e+02
1.328391390322438156e+03 1.436811500000000000e+06 1.310186309814453125e+02
1.328392779194990226e+03 1.436623625000000000e+06 1.308722229003906250e+02
1.328394168067543660e+03 1.436657250000000000e+06 1.309744415283203125e+02
1.328395556940096640e+03 1.436801375000000000e+06 1.310382537841796875e+02
1.328396945812765580e+03 1.435970500000000000e+06 1.309430389404296875e+02
1.328398334685319014e+03 1.436103000000000000e+06 1.309806365966796875e+02
1.328399723557871312e+03 1.436301375000000000e+06 1.309776458740234375e+02
1.328401112430424064e+03 1.436214000000000000e+06 1.309619293212890625e+02
1.328402501302977498e+03 1.436346625000000000e+06 1.309975433349609375e+02
1.328403890175530478e+03 1.436373750000000000e+06 1.309577789306640625e+02
1.328405279048083230e+03 1.436735750000000000e+06 1.309959869384765625e+02
1.328406667920635982e+03 1.436551625000000000e+06 1.309451293945312500e+02
1.328408056793189417e+03 1.436739500000000000e+06 1.310397033691406250e+02
1.328409445665742396e+03 1.437118000000000000e+06 1.309981689453125000e+02
1.328410834538294466e+03 1.436523375000000000e+06 1.309847259521484375e+02
1.328412223410847901e+03 1.436766125000000000e+06 1.309624786376953125e+02
1.328413612283400880e+03 1.436764625000000000e+06 1.310410614013671875e+02
1.328415001155952950e+03 1.436757625000000000e+06 1.309140777587890625e+02
1.328416390028506385e+03 1.436398125000000000e+06 1.309997558593750000e+02
1.328417778901059819e+03 1.436364500000000000e+06 1.310215606689453125e+02
1.328419167773612799e+03 1.436594750000000000e+06 1.309992675781250000e+02
1.328420556646165323e+03 1.436623250000000000e+06 1.309033050537109375e+02
1.328421945518834718e+03 1.436654250000000000e+06 1.309949340820312500e+02
1.328423334391387243e+03 1.436519500000000000e+06 1.309851684570312500e+02
1.328424723263940223e+03 1.436509125000000000e+06 1.309763336181640625e+02
1.328426112136493202e+03 1.436822000000000000e+06 1.310154113769531250e+02
1.328427501009045727e+03 1.436352500000000000e+06 1.310269317626953125e+02
1.328428889881598707e+03 1.436674750000000000e+06 1.309621124267578125e+02
1.328430278754152141e+03 1.436457625000000000e+06 1.309629211425781250e+02
1.328431667626705575e+03 1.436547250000000000e+06 1.309527740478515625e+02
1.328433056499257646e+03 1.436323125000000000e+06 1.309811096191406250e+02
1.328434445371810625e+03 1.436412750000000000e+06 1.309409027099609375e+02
1.328435834244364059e+03 1.436475625000000000e+06 1.309619445800781250e+02
1.328437223116916130e+03 1.436725250000000000e+06 1.309974517822265625e+02
1.328438611989469109e+03 1.436628125000000000e+06 1.309735870361328125e+02
1.328440000862022544e+03 1.436564125000000000e+06 1.309923553466796875e+02
1.328441389734574614e+03 1.436768125000000000e+06 1.309562988281250000e+02
1.328442778607127138e+03 1.436698875000000000e+06 1.309673767089843750e+02
1.328444167479564385e+03 1.436581375000000000e+06 1.308525085449218750e+02
1.328445556352118047e+03 1.436726625000000000e+06 1.309990234375000000e+02
1.328446945224670571e+03 1.436832125000000000e+06 1.310166320800781250e+02
1.328448334097222642e+03 1.436987375000000000e+06 1.309942626953125000e+02
1.328449722969776303e+03 1.436572000000000000e+06 1.310006103515625000e+02
1.328451111842329055e+03 1.436722750000000000e+06 1.309723663330078125e+02
1.328452500714881126e+03 1.436406625000000000e+06 1.309644927978515625e+02
1.328453889587434560e+03 1.436833375000000000e+06 1.309925384521484375e+02
1.328455278459987539e+03 1.436780000000000000e+06 1.310049896240234375e+02
1.328456667332540292e+03 1.436308250000000000e+06 1.309667663574218750e+02
1.328458056205093953e+03 1.436620500000000000e+06 1.309557189941406250e+02
1.328459445077646023e+03 1.436296125000000000e+06 1.309889831542968750e+02
1.328460833950198548e+03 1.436765875000000000e+06 1.310074157714843750e+02
