Target,ra[rad],dec[rad],ra[h:m:s],dec[d:m:s],ObservationTimeAtGaia[UTC],CcdRow[1-7],zetaFieldAngle[rad],scanAngle[rad],Fov[FovP=preceding/FovF=following],parallaxFactorAlongScan,parallaxFactorAcrossScan,ObservationTimeAtBarycentre[BarycentricJulianDateInTCB]
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2019-03-03T14:20:25.201,2,0.00266788130328773,2.3348052706848,FoVP,0.677475399968297,0.707024499555284,2458546.09983276
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2019-03-24T14:17:20.505,4,-0.00058461373234694,-2.82985853963662,FoVP,-0.615405001297865,0.715870674525715,2458567.09844818
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2019-05-04T13:03:07.388,1,0.00434126769318635,1.32978287264772,FoVP,0.550178745279476,0.716385182379971,2458608.04755017
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2019-05-21T13:06:28.780,2,0.00318333047606162,2.32319874306509,FoVP,-0.559628947678364,0.723874953482478,2458625.04977582
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2019-05-21T14:53:02.982,5,-0.00147500669552756,2.32560890196061,FoVF,-0.562411124235982,0.721824707647352,2458625.12378186
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2019-07-01T11:59:53.501,4,-0.00138277621482515,0.205311505299654,FoVP,0.67451766092836,0.717821767076322,2458666.00247331
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2019-07-01T13:46:27.708,2,0.00376861782670158,0.206005875178539,FoVF,0.673259343252027,0.719176095050164,2458666.07647758
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2019-07-31T20:08:23.150,5,-0.00274169954585649,1.27851382990446,FoVP,-0.718771943990833,0.718543540805307,2458696.34043365
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2019-07-31T21:54:57.359,3,0.0022896242610554,1.27714476183746,FoVF,-0.718599046501653,0.718738261504595,2458696.41443737
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2019-09-06T09:59:06.828,1,0.00335884493749568,-0.820852754922497,FoVP,0.672935939044667,0.719885119335985,2458732.91574464
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2019-09-06T11:45:41.036,6,-0.0018772191943394,-0.820122372655237,FoVF,0.671462576985511,0.721081026501279,2458732.9897488
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2019-09-27T18:28:30.604,7,-0.00437764219822405,0.294620095075421,FoVF,-0.623434858465161,0.708527154618775,2458754.26876837
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2019-11-07T07:13:44.535,5,-0.00316665884992386,-1.8285268139161,FoVP,0.534543769282829,0.717139420191248,2458794.79961196
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2019-11-23T15:28:33.639,7,-0.00369001641809189,-0.833576509739083,FoVF,-0.562355525820161,0.70730438903406,2458811.14336437
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2020-01-01T04:03:31.911,3,0.000131318752085444,-2.95068764026871,FoVP,0.661325165430458,0.707991399786335,2458849.66871093
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2020-01-24T16:56:53.948,5,-0.00240476890457352,-1.80030222172459,FoVP,-0.703137552110338,0.709633552956054,2458873.20678542
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2020-01-24T18:43:28.158,3,0.00311223014322967,-1.80085618094551,FoVF,-0.703611742286832,0.709236151789816,2458873.28079589
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2020-02-26T06:28:21.262,1,0.00417419862785775,2.41707798505423,FoVP,0.689185391138533,0.709799816577931,2458905.7717873
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2020-02-26T08:14:55.486,5,-0.000747720260546759,2.41466412048976,FoVF,0.689984654412101,0.708892820048536,2458905.8457977
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2020-04-02T14:00:41.789,3,5.80112634575661e-05,-3.02619176389468,FoVP,-0.590309392316117,0.719805863952372,2458942.08716377
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2020-04-02T15:47:16.023,2,0.00369437714105127,-3.03015060329055,FoVF,-0.58835068673212,0.721262939442694,2458942.16117287
