a_au m_mjup pma_ra pma_dec
1.119637462405492 17.450183677616497 0.9868789536344653 2.5361302050046763
1.1704578371246335 17.450183677616497 2.003118587941528 1.8460028772969084
1.2235849500276197 17.450183677616497 5.057482312373445 2.043305667232514
1.2791235040230426 17.450183677616497 6.188439661589158 5.374819912777607
1.3371829544873481 17.450183677616497 9.681273059795933 8.999101776418183
1.3978777249794812 17.450183677616497 13.143354413432313 7.222465860778515
1.4613274327468244 17.450183677616497 11.029103168875306 9.805610133736016
1.5276571244668562 17.450183677616497 22.864662604742566 6.643459116065021
1.5969975226891286 17.450183677616497 22.300745744997826 13.685360750654556
1.6694852834632576 17.450183677616497 22.71678902052767 21.14367599509621
1.7452632656606484 17.450183677616497 34.329396462789646 13.023778662457659
1.824480812520745 17.450183677616497 25.81256828035619 20.81157482888224
1.907294045976672 17.450183677616497 29.856154208566842 16.951373284146825
1.9938661743403239 17.450183677616497 40.13410477477255 17.240506201987234
2.084367813953289 17.450183677616497 35.62106203500498 19.51941052729937
2.178977325437517 17.450183677616497 29.69135737950443 20.414573997150853
2.2778811652084143 17.450183677616497 23.450701673399774 19.77195572826011
2.3812742529431303 17.450183677616497 16.351234258278232 26.06863193636797
2.4893603557282353 17.450183677616497 15.539004738440976 7.030791743754532
2.6023524896438714 17.450183677616497 22.65426079705056 23.251766770026425
2.720473339575825 17.450183677616497 16.316490190193647 24.544959233437517
2.8439556980828735 17.450183677616497 17.87095676312987 18.178635899073143
2.9730429241843397 17.450183677616497 13.003162642354905 16.19434005796853
3.107989422972017 17.450183677616497 8.46857629882777 12.047045688787035
3.2490611469917 17.450183677616497 18.64412869766305 10.291350245702162
3.396536120382436 17.450183677616497 12.654235189809123 5.664686549660619
3.550704986806468 17.450183677616497 13.665588008626134 11.861141282641661
3.7118715822497332 17.450183677616497 13.367916458792624 10.597176915981487
3.8803535338217907 17.450183677616497 9.974371055890037 10.739155709192772
4.056482885735302 17.450183677616497 13.760960837277468 7.000901440120284
4.240606753698727 17.450183677616497 12.104487637382679 8.437330049072525
4.433088009011924 17.450183677616497 8.900192031664027 8.328761030628623
4.634305993712872 17.450183677616497 7.832184032038346 6.068894125589706
4.844657268184927 17.450183677616497 9.231675121174751 5.173367599645637
5.064556392697968 17.450183677616497 8.183786048296552 7.243063599639215
5.294436744423749 17.450183677616497 5.071454901093072 6.426314393472158
5.534751371535576 17.450183677616497 2.11069795911764 4.651704768311802
5.785973886075598 17.450183677616497 3.307319343632595 2.3455813172573077
6.048599397349387 17.450183677616497 6.824030950906569 4.199852793270875
6.323145487687282 17.450183677616497 3.295847823354576 4.363560442186981
6.6101532324956045 17.450183677616497 6.37631075221562 3.409125374758283
6.910188266608022 17.450183677616497 4.471102871805121 3.744389601319991
7.223841899038598 17.450183677616497 2.144086705064465 2.919446928183671
7.551732278333553 17.450183677616497 3.2082093407173975 3.111536541284506
7.894505610818346 17.450183677616497 2.8742307625375223 2.0950666673546054
8.252837434141036 17.450183677616497 2.0650868736124153 1.5169817183488734
8.62743394862182 17.450183677616497 3.7922286721784584 2.1392771500148706
9.019033409032527 17.450183677616497 2.626209293747692 1.843503505793291
9.428407579549061 17.450183677616497 2.6703934719314413 1.507170859533254
9.856363254744167 17.450183677616497 1.7739720042379359 0.8427682806938728
10.30374384961807 17.450183677616497 1.5948671592941785 1.0457267102705745
10.771431061800685 17.450183677616497 2.1107329445176877 1.8131289034749896
11.260346609201207 17.450183677616497 1.5327774383822286 1.3901189613059364
11.771454046529671 17.450183677616497 2.1209797505259207 1.2931845366754016
12.305760664270492 17.450183677616497 1.2458501870921148 1.8458080077470764
12.864319473850417 17.450183677616497 1.2272778122340253 1.3313977191983182
13.448231282913348 17.450183677616497 0.8664740629860028 1.8565293866052985
14.058646864791958 17.450183677616497 0.9293756592732032 1.5689616110785034
14.696769226451611 17.450183677616497 0.7399052506364239 1.2660807094016824
15.36385597937639 17.450183677616497 0.7459751378349073 1.1541883129726573
16.06122181806968 17.450183677616497 0.5726319477232625 1.4879656672222135
16.79024111105394 17.450183677616497 0.5803516947442467 1.7079677509721851
17.552350609476093 17.450183677616497 0.8776331236615098 1.709567277514608
18.349052278656462 17.450183677616497 0.9440054005036709 1.685605497206263
19.18191625816192 17.450183677616497 0.3379178447875014 1.8792216626635172
20.052583956236795 17.450183677616497 0.45768422327009267 1.5514066944632088
20.962771284690017 17.450183677616497 0.29541457792576 1.3416957867589048
21.914272040613977 17.450183677616497 0.5135806421553938 1.2984571122330621
22.908961441599626 17.450183677616497 0.33749249187537345 1.6051491532935889
23.948799821415108 17.450183677616497 0.5753915271243637 1.4316224441863932
25.035836493431397 17.450183677616497 0.8896767189533625 1.3250102486928537
26.17221378940879 17.450183677616497 0.44165236368475747 1.5604997661444029
27.360171281604167 17.450183677616497 0.5227111870764747 1.5620941599767884
28.602050196519798 17.450183677616497 0.2908779968247921 1.428182319771277
29.900298028992204 17.450183677616497 0.3284786194187295 1.538672015173818
31.25747336571479 17.450183677616497 0.6225104349135864 1.4566188725711966
32.67625092770022 17.450183677616497 0.4827448741042979 1.5777439735082155
34.159426841620295 17.450183677616497 0.6450229604686235 1.5612060982230966
0.42165151300858994 19.017934005228643 1.8190880067405897 1.7802011036820122
0.44079028659513225 19.017934005228643 2.6441168824628143 4.820824506266903
0.46079776963271707 19.017934005228643 2.302891995749471 2.5844013170521962
0.48171339286683695 19.017934005228643 1.6611607119577827 2.071033727979529
0.5035783768055895 19.017934005228643 1.8078404530748866 1.6573587879433878
0.5264358129570502 19.017934005228643 3.2792525574212896 2.0265370328644323
0.5503307487540127 19.017934005228643 3.3066990538621157 3.660121844534621
0.5753102763334637 19.017934005228643 4.3584954005533305 5.057575481983196
0.6014236253457628 19.017934005228643 1.1041035002903437 3.1113306743093183
0.628722259976431 19.017934005228643 0.7422274380524625 2.04660872701427
0.6572599803717638 19.017934005228643 0.44140470256953607 3.612847543773812
0.687093028668152 19.017934005228643 3.0301544054138687 3.926260704660704
0.71828019983408 19.017934005228643 2.2251411182672793 3.754438011182913
0.7508829575432424 19.017934005228643 2.012797177355883 4.135387368509498
0.7849655553071466 19.017934005228643 2.5124847534100017 3.561044802166717
0.8205951631059258 19.017934005228643 4.9196320097427275 3.7164401532589513
0.8578419997669297 19.017934005228643 5.242705507701412 3.9664639076547425
0.8967794713519812 19.017934005228643 7.149245196090124 4.054983281638385
0.9374843158260363 19.017934005228643 5.179194029888805 3.295323766293117
0.980036754292357 19.017934005228643 2.0196282734409943 2.4811803491710505
1.0245206490922534 19.017934005228643 3.178165243042894 4.491920276493537
1.071023669080977 19.017934005228643 0.4821470559786797 2.7182339845204995
1.119637462405492 19.017934005228643 1.962880076992664 3.3275890835029793
1.1704578371246335 19.017934005228643 2.002279402899713 1.4201268537680063
1.2235849500276197 19.017934005228643 4.012150508209519 2.3859875957433943
1.2791235040230426 19.017934005228643 6.813373611942012 7.424579740169353
1.3371829544873481 19.017934005228643 15.963276936204913 7.355865750133061
1.3978777249794812 19.017934005228643 17.58209138858308 12.42417128411105
1.4613274327468244 19.017934005228643 20.067321959765415 14.336343783589161
1.5276571244668562 19.017934005228643 29.308840259446484 13.9726829050993
1.5969975226891286 19.017934005228643 28.30411876790989 14.736508997472214
1.6694852834632576 19.017934005228643 25.593881452694117 27.319427310608145
1.7452632656606484 19.017934005228643 22.13523730757513 23.721601475694328
1.824480812520745 19.017934005228643 30.103859508091233 35.50672748145223
1.907294045976672 19.017934005228643 32.76175153554064 25.41908135036345
1.9938661743403239 19.017934005228643 18.578345988828833 33.56973493954765
2.084367813953289 19.017934005228643 27.423915856864355 23.999556282036174
2.178977325437517 19.017934005228643 18.86798996839216 26.451468651084834
2.2778811652084143 19.017934005228643 25.856178653960747 26.546870258147216
2.3812742529431303 19.017934005228643 20.53200351930062 16.211292901130307
2.4893603557282353 19.017934005228643 36.53213035823083 14.184330160909457
2.6023524896438714 19.017934005228643 13.453560100173036 26.55660332980937
2.720473339575825 19.017934005228643 31.179459819407178 12.481143550368712
2.8439556980828735 19.017934005228643 8.519877574135979 13.399365360900042
2.9730429241843397 19.017934005228643 12.047147208779986 19.34977564709488
3.107989422972017 19.017934005228643 14.550812590858351 15.636636930582595
3.2490611469917 19.017934005228643 24.39131062032279 13.8188180458558
3.396536120382436 19.017934005228643 13.950633119539868 15.4002568140627
3.550704986806468 19.017934005228643 12.069497828609604 12.413312923532228
3.7118715822497332 19.017934005228643 22.06274162484622 9.772493051003902
3.8803535338217907 19.017934005228643 17.63136596851826 10.030657029729275
4.056482885735302 19.017934005228643 15.996031300507541 10.636830698276242
4.240606753698727 19.017934005228643 5.302359140892435 6.953635410566008
4.433088009011924 19.017934005228643 4.502926641139468 5.998783115015563
4.634305993712872 19.017934005228643 7.637036746911626 7.548042228626004
4.844657268184927 19.017934005228643 10.125995320204316 4.521849327854964
5.064556392697968 19.017934005228643 10.660927938733835 6.9517665107215585
5.294436744423749 19.017934005228643 8.493407312495238 5.407690760376629
5.534751371535576 19.017934005228643 4.434633028227494 6.424798933668589
5.785973886075598 19.017934005228643 6.681123427130172 4.994059974028756
6.048599397349387 19.017934005228643 3.3921887017043844 4.041129031627662
6.323145487687282 19.017934005228643 5.92119698169027 3.2898451428078745
6.6101532324956045 19.017934005228643 2.129821921298846 5.078852743243797
6.910188266608022 19.017934005228643 1.9972428316594475 3.651051665558878
7.223841899038598 19.017934005228643 3.5205137177719057 2.6539771608395633
7.551732278333553 19.017934005228643 4.638472012281489 4.020294754609514
7.894505610818346 19.017934005228643 2.5865968801899886 1.871308067228133
8.252837434141036 19.017934005228643 2.547240534507809 1.821920071989707
8.62743394862182 19.017934005228643 1.8601514356618747 2.5794321654299184
9.019033409032527 19.017934005228643 1.7875877080620373 2.4169338150797754
9.428407579549061 19.017934005228643 2.3384189759487075 0.9945728419556374
9.856363254744167 19.017934005228643 2.3704899110634368 2.5029964965701277
10.30374384961807 19.017934005228643 2.959484738116836 2.2524055230261903
10.771431061800685 19.017934005228643 0.9586832917099266 1.1658820464454551
11.260346609201207 19.017934005228643 1.9402813825597285 0.9589404233491725
11.771454046529671 19.017934005228643 1.760499040692019 0.8323451878926659
12.305760664270492 19.017934005228643 0.8332565858568814 1.2113870351787654
12.864319473850417 19.017934005228643 1.2487312219729354 1.5800479764430866
13.448231282913348 19.017934005228643 1.0203682277809714 0.9693879921165811
14.058646864791958 19.017934005228643 1.0216851723633997 1.5205968190847292
14.696769226451611 19.017934005228643 0.8602196901321474 1.146286608264589
15.36385597937639 19.017934005228643 0.5101686041746332 1.0980933439723335
16.06122181806968 19.017934005228643 0.7244897420841678 1.7868392141930114
16.79024111105394 19.017934005228643 0.49204136352486694 1.321751253786502
17.552350609476093 19.017934005228643 0.8410262556130269 1.3238981579801603
18.349052278656462 19.017934005228643 0.8161956905053662 1.5908324527355042
19.18191625816192 19.017934005228643 0.6827500310520805 1.3250928711367216
20.052583956236795 19.017934005228643 0.682224738573832 1.9081903070471746
20.962771284690017 19.017934005228643 0.4373107716487785 1.6900240046647617
21.914272040613977 19.017934005228643 0.530832824411123 1.51775206819906
22.908961441599626 19.017934005228643 0.5346054391830097 1.299499917052092
23.948799821415108 19.017934005228643 0.5747965768318083 1.3591085128048497
25.035836493431397 19.017934005228643 0.6228506134080216 1.8085766927228761
26.17221378940879 19.017934005228643 0.42788962941874586 1.6057595392269541
27.360171281604167 19.017934005228643 0.6172194393702344 1.3444697632180946
28.602050196519798 19.017934005228643 0.4459512605713897 1.549348421189709
29.900298028992204 19.017934005228643 0.7040160871991481 1.525126560742875
31.25747336571479 19.017934005228643 0.7851669851882639 1.4656813919048004
32.67625092770022 19.017934005228643 0.3146900017454201 1.3650246549433676
34.159426841620295 19.017934005228643 0.39786966710216953 1.5204097487753119
0.42165151300858994 20.726533342520902 1.804196742783052 1.6860342893042564
0.44079028659513225 20.726533342520902 4.75404286691419 5.256975686633368
0.46079776963271707 20.726533342520902 4.27970536320175 3.0086411300054263
0.48171339286683695 20.726533342520902 2.1780441269929156 3.144758773128878
0.5035783768055895 20.726533342520902 2.2441027927492745 2.062355687553744
0.5264358129570502 20.726533342520902 3.6814564083071923 0.9686785902755379
0.5503307487540127 20.726533342520902 5.643131483196897 3.4853822153453784
0.5753102763334637 20.726533342520902 3.073449561871545 3.627602511337458
0.6014236253457628 20.726533342520902 1.8033216246359927 4.885543199623035
0.628722259976431 20.726533342520902 0.5995958388431919 4.004640920431372
