TBJD PDCSAP ePDCSAP
1.457612887939314078e+03 7.504850000000000000e+05 9.620532226562500000e+01
1.457614276841833316e+03 7.499805625000000000e+05 9.617778778076171875e+01
1.457615665744351872e+03 7.498988125000000000e+05 9.616669464111328125e+01
1.457617054646404995e+03 7.496465625000000000e+05 9.616538238525390625e+01
1.457618443548923779e+03 7.494773750000000000e+05 9.617818450927734375e+01
1.457619832450976673e+03 7.494973750000000000e+05 9.616778564453125000e+01
1.457621221353495685e+03 7.492305000000000000e+05 9.615781402587890625e+01
1.457622610256014468e+03 7.488332500000000000e+05 9.613764953613281250e+01
1.457623999158068045e+03 7.489456250000000000e+05 9.614395141601562500e+01
1.457625388060587511e+03 7.489096875000000000e+05 9.614685058593750000e+01
1.457626776963105385e+03 7.485930000000000000e+05 9.612525177001953125e+01
1.457628165865158508e+03 7.487325625000000000e+05 9.614067840576171875e+01
1.457629554767677519e+03 7.484689375000000000e+05 9.613185882568359375e+01
1.457630943669730641e+03 7.483273750000000000e+05 9.612229156494140625e+01
1.457632332572249425e+03 7.483499375000000000e+05 9.612666320800781250e+01
1.457633721474302774e+03 7.485174375000000000e+05 9.614611053466796875e+01
1.457635110376822240e+03 7.482595000000000000e+05 9.613054656982421875e+01
1.457636499278875135e+03 7.479034375000000000e+05 9.610777282714843750e+01
1.457637888181393237e+03 7.481930000000000000e+05 9.613241577148437500e+01
1.457639277083446586e+03 7.479193750000000000e+05 9.611801910400390625e+01
1.457640665985966052e+03 7.477981250000000000e+05 9.611273956298828125e+01
1.457642054888018492e+03 7.475793125000000000e+05 9.609920501708984375e+01
1.457643443790537503e+03 7.475983125000000000e+05 9.610285186767578125e+01
1.457644832692591308e+03 7.477210625000000000e+05 9.611884307861328125e+01
1.457646221595109864e+03 7.478098750000000000e+05 9.613150024414062500e+01
1.457647610497163669e+03 7.473613750000000000e+05 9.610517883300781250e+01
1.457648999399682225e+03 7.471478125000000000e+05 9.609350585937500000e+01
1.457650388301735120e+03 7.475785625000000000e+05 9.612114715576171875e+01
1.457651777204253676e+03 7.474670625000000000e+05 9.611304473876953125e+01
1.457653166106306571e+03 7.472868750000000000e+05 9.610612487792968750e+01
1.457654555008360376e+03 7.472276250000000000e+05 9.610881042480468750e+01
1.457655943910878932e+03 7.472525000000000000e+05 9.610289764404296875e+01
1.457657332812932736e+03 7.473675625000000000e+05 9.613135528564453125e+01
1.457658721715451975e+03 7.468539375000000000e+05 9.609054565429687500e+01
1.457660110617504188e+03 7.473255000000000000e+05 9.612506866455078125e+01
1.457661499519557083e+03 7.471344375000000000e+05 9.610382843017578125e+01
1.457662888422076549e+03 7.468890000000000000e+05 9.608716583251953125e+01
1.457664277324129444e+03 7.470761250000000000e+05 9.612010955810546875e+01
1.457665666226182339e+03 7.473839375000000000e+05 9.611955261230468750e+01
1.457667055128701804e+03 7.470095000000000000e+05 9.609164428710937500e+01
1.457668444030755381e+03 7.471973125000000000e+05 9.611151885986328125e+01
1.457669832932808504e+03 7.470959375000000000e+05 9.611419677734375000e+01
1.457671221835326151e+03 7.466227500000000000e+05 9.607804870605468750e+01
1.457672610737379955e+03 7.473017500000000000e+05 9.612262725830078125e+01
1.457673999639433760e+03 7.470291250000000000e+05 9.610738372802734375e+01
1.457675388541485745e+03 7.470408125000000000e+05 9.611285400390625000e+01
1.457676777444005211e+03 7.467776875000000000e+05 9.608557128906250000e+01
1.457678166346059015e+03 7.471781875000000000e+05 9.611558532714843750e+01
1.457679555248111910e+03 7.470653750000000000e+05 9.611256408691406250e+01
1.457680944150165260e+03 7.472558750000000000e+05 9.612375640869140625e+01
1.457682333052684044e+03 7.472178750000000000e+05 9.611750793457031250e+01
1.457683721954737166e+03 7.474046250000000000e+05 9.613105010986328125e+01
1.457685110856790061e+03 7.471073125000000000e+05 9.611159515380859375e+01
1.457686499758842956e+03 7.473120625000000000e+05 9.612641143798828125e+01
1.457687888661362422e+03 7.472131250000000000e+05 9.611867523193359375e+01
1.457689277563415317e+03 7.474674375000000000e+05 9.613170623779296875e+01
1.457690666465468894e+03 7.473755625000000000e+05 9.612639617919921875e+01
1.457692055367522471e+03 7.474758125000000000e+05 9.612584686279296875e+01
1.457693444269574911e+03 7.474346875000000000e+05 9.612787628173828125e+01
1.457694833171627806e+03 7.474752500000000000e+05 9.612879943847656250e+01
1.457696222074147045e+03 7.474883125000000000e+05 9.613240814208984375e+01
1.457697610976200167e+03 7.475651250000000000e+05 9.613976287841796875e+01
1.457698999878253062e+03 7.478021250000000000e+05 9.614614105224609375e+01
1.457700388780306639e+03 7.475744375000000000e+05 9.614154815673828125e+01
1.457701777682360216e+03 7.478545625000000000e+05 9.615715026855468750e+01
1.457703166584413111e+03 7.478283125000000000e+05 9.613955688476562500e+01
1.457704555486466234e+03 7.478678750000000000e+05 9.614642333984375000e+01
1.457705944388519811e+03 7.479080000000000000e+05 9.615242004394531250e+01
1.457707333290572706e+03 7.480026250000000000e+05 9.615984344482421875e+01
1.457708722192625146e+03 7.477556250000000000e+05 9.614172363281250000e+01
1.457710111095144384e+03 7.478000625000000000e+05 9.614003753662109375e+01
1.457711499997197961e+03 7.482887500000000000e+05 9.617165374755859375e+01
1.457712888899250856e+03 7.480647500000000000e+05 9.614888000488281250e+01
1.457714277801304661e+03 7.479915625000000000e+05 9.614918518066406250e+01
1.457715666703357556e+03 7.481813750000000000e+05 9.616444396972656250e+01
1.457717055605410451e+03 7.482846250000000000e+05 9.616349792480468750e+01
1.457718444507463573e+03 7.484584375000000000e+05 9.617919158935546875e+01
1.457719833409516696e+03 7.486848750000000000e+05 9.618862915039062500e+01
1.457721222311570045e+03 7.484138750000000000e+05 9.617890167236328125e+01
1.457722611213622940e+03 7.489574375000000000e+05 9.620212554931640625e+01
1.457724000115676745e+03 7.486570000000000000e+05 9.618035888671875000e+01
1.457725389017730549e+03 7.489486250000000000e+05 9.619921875000000000e+01
1.457726777919316874e+03 7.488588125000000000e+05 9.619004821777343750e+01
1.457728166821369996e+03 7.490194375000000000e+05 9.619828033447265625e+01
1.457729555723423573e+03 7.488928750000000000e+05 9.619427490234375000e+01
1.457730944625476468e+03 7.490783750000000000e+05 9.620317840576171875e+01
1.457732333527529590e+03 7.488718750000000000e+05 9.618601989746093750e+01
1.457733722429583167e+03 7.492842500000000000e+05 9.620521545410156250e+01
1.457735111331636972e+03 7.492945000000000000e+05 9.621558380126953125e+01
1.457736500233689867e+03 7.490905000000000000e+05 9.620123291015625000e+01
1.457737889135742762e+03 7.492588125000000000e+05 9.620788574218750000e+01
1.457739278037796566e+03 7.494539375000000000e+05 9.621617889404296875e+01
1.457740666939383800e+03 7.493959375000000000e+05 9.622018432617187500e+01
1.457742055841436013e+03 7.495579375000000000e+05 9.621864318847656250e+01
1.457743444743489590e+03 7.498815625000000000e+05 9.624705505371093750e+01
1.457744833645543395e+03 7.496696250000000000e+05 9.622305297851562500e+01
1.457746222547596290e+03 7.498940000000000000e+05 9.623572540283203125e+01
1.457747611449650094e+03 7.500018750000000000e+05 9.623575592041015625e+01
1.457749000351237328e+03 7.497182500000000000e+05 9.621840667724609375e+01
1.457750389253290223e+03 7.506732500000000000e+05 9.629432678222656250e+01
1.457751778155343118e+03 7.501170000000000000e+05 9.624645233154296875e+01
1.457753167057396013e+03 7.502288125000000000e+05 9.625145721435546875e+01
1.457754555959449817e+03 7.500915000000000000e+05 9.625205230712890625e+01
1.457755944861037051e+03 7.504714375000000000e+05 9.627001190185546875e+01
1.457757333763090855e+03 7.502806250000000000e+05 9.626856231689453125e+01
1.457758722665144205e+03 7.506147500000000000e+05 9.629119110107421875e+01
1.457760111567196645e+03 7.506628125000000000e+05 9.628751373291015625e+01
1.457761500468783879e+03 7.505752500000000000e+05 9.627110290527343750e+01
1.457762889370837684e+03 7.506361250000000000e+05 9.627269744873046875e+01
1.457764278272890579e+03 7.506137500000000000e+05 9.627690887451171875e+01
1.457765667174477812e+03 7.509428750000000000e+05 9.629335784912109375e+01
1.457767056076531617e+03 7.509628750000000000e+05 9.629416656494140625e+01
1.457768444978584967e+03 7.511738125000000000e+05 9.630876922607421875e+01
1.457769833880638089e+03 7.513293750000000000e+05 9.631546020507812500e+01
1.457771222782225550e+03 7.507795625000000000e+05 9.626306915283203125e+01
1.457772611684278900e+03 7.512755625000000000e+05 9.630714416503906250e+01
1.457774000585866361e+03 7.517182500000000000e+05 9.634114837646484375e+01
1.457775389487918574e+03 7.515400000000000000e+05 9.633127593994140625e+01
1.457776778389972378e+03 7.518648125000000000e+05 9.635424804687500000e+01
1.457778167291560294e+03 7.518146250000000000e+05 9.634004974365234375e+01
1.457779556193613416e+03 7.518893750000000000e+05 9.635595703125000000e+01
1.457780945095666766e+03 7.522977500000000000e+05 9.637774658203125000e+01
1.457782333997254000e+03 7.519723125000000000e+05 9.634557342529296875e+01
1.457783722899307122e+03 7.519946250000000000e+05 9.635806274414062500e+01
1.457785111800894583e+03 7.522439375000000000e+05 9.637593841552734375e+01
1.457786500702947478e+03 7.521466250000000000e+05 9.636611938476562500e+01
1.457787889604535394e+03 7.522056250000000000e+05 9.636004638671875000e+01
1.457789278506588516e+03 7.526203750000000000e+05 9.640322875976562500e+01
1.457790667408641866e+03 7.525255000000000000e+05 9.639168548583984375e+01
1.457792056310230009e+03 7.520557500000000000e+05 9.635270690917968750e+01
1.457793445212282450e+03 7.527759375000000000e+05 9.640135955810546875e+01
1.457794834113870138e+03 7.522752500000000000e+05 9.637241363525390625e+01
1.457796223015923943e+03 7.527831875000000000e+05 9.640559387207031250e+01
1.457797611917510721e+03 7.526895000000000000e+05 9.640412139892578125e+01
1.457799000819563616e+03 7.528929375000000000e+05 9.640932464599609375e+01
1.457800389721151305e+03 7.528942500000000000e+05 9.641783905029296875e+01
1.457801778623205109e+03 7.526634375000000000e+05 9.639962768554687500e+01
1.457803167524792343e+03 7.527196250000000000e+05 9.640689849853515625e+01
1.457804556426845238e+03 7.532697500000000000e+05 9.643314361572265625e+01
1.457805945328433381e+03 7.532053750000000000e+05 9.643096160888671875e+01
1.457807334230020615e+03 7.531753125000000000e+05 9.642961883544921875e+01
1.457808723132073055e+03 7.533558750000000000e+05 9.644647979736328125e+01
1.457810112033660971e+03 7.536509375000000000e+05 9.645629119873046875e+01
1.457811500935714548e+03 7.533283125000000000e+05 9.644614410400390625e+01
1.457812889837301782e+03 7.536561250000000000e+05 9.645872497558593750e+01
1.457814278738889925e+03 7.537303125000000000e+05 9.645293426513671875e+01
1.457815667640942820e+03 7.537693750000000000e+05 9.646411895751953125e+01
1.457817056542530054e+03 7.535728750000000000e+05 9.645622253417968750e+01
1.457818445444582949e+03 7.536796875000000000e+05 9.646488952636718750e+01
1.457819834346170410e+03 7.542932500000000000e+05 9.649465942382812500e+01
1.457821223247758326e+03 7.541349375000000000e+05 9.649179077148437500e+01
1.457822612149811221e+03 7.542563750000000000e+05 9.650321197509765625e+01
1.457824001051399364e+03 7.545800625000000000e+05 9.652046203613281250e+01
1.457825389952987507e+03 7.543616250000000000e+05 9.651257324218750000e+01
1.457826778855039493e+03 7.546250000000000000e+05 9.651595306396484375e+01
1.457828167756627636e+03 7.547901250000000000e+05 9.653313446044921875e+01
1.457829556658215552e+03 7.547441250000000000e+05 9.652941131591796875e+01
1.457830945559802103e+03 7.546517500000000000e+05 9.652011108398437500e+01
1.457832334461854998e+03 7.547660625000000000e+05 9.654342651367187500e+01
1.457833723363443141e+03 7.552661875000000000e+05 9.656896209716796875e+01
1.457835112265031285e+03 7.552746875000000000e+05 9.658219909667968750e+01
1.457836501166618518e+03 7.550750000000000000e+05 9.655686950683593750e+01
1.457837890068671413e+03 7.550493125000000000e+05 9.655100250244140625e+01
1.457839278970259556e+03 7.553799375000000000e+05 9.657068634033203125e+01
1.457840667871846790e+03 7.556325000000000000e+05 9.659298706054687500e+01
1.457842056773433114e+03 7.557531875000000000e+05 9.660083770751953125e+01
1.457843445675486919e+03 7.554271250000000000e+05 9.656996917724609375e+01
1.457844834577075062e+03 7.559556250000000000e+05 9.661486816406250000e+01
1.457846223478662296e+03 7.559618125000000000e+05 9.661077880859375000e+01
1.457847612380250212e+03 7.559253125000000000e+05 9.660209655761718750e+01
1.457849001281837673e+03 7.562052500000000000e+05 9.662731170654296875e+01
1.457850390183890568e+03 7.563852500000000000e+05 9.664027404785156250e+01
1.457851779085478483e+03 7.562249375000000000e+05 9.663280487060546875e+01
1.457853167987065945e+03 7.563630625000000000e+05 9.662747955322265625e+01
1.457854556888653178e+03 7.565675000000000000e+05 9.664936828613281250e+01
1.457855945790240412e+03 7.565041250000000000e+05 9.663577270507812500e+01
1.457857334691828328e+03 7.566663125000000000e+05 9.664597320556640625e+01
1.457858723593416244e+03 7.571325625000000000e+05 9.669106292724609375e+01
1.457860112495003023e+03 7.569206875000000000e+05 9.666761779785156250e+01
1.457861501396590938e+03 7.573225000000000000e+05 9.669814300537109375e+01
1.457862890298644515e+03 7.568951250000000000e+05 9.666638946533203125e+01
1.457864279200231294e+03 7.572021250000000000e+05 9.668649291992187500e+01
1.457865668101818528e+03 7.574483750000000000e+05 9.670954895019531250e+01
1.457867057003406671e+03 7.573421875000000000e+05 9.668381500244140625e+01
1.457868445904994360e+03 7.576915625000000000e+05 9.671585845947265625e+01
1.457869834806581594e+03 7.577573125000000000e+05 9.672825622558593750e+01
1.457871223708169055e+03 7.580206875000000000e+05 9.673816680908203125e+01
1.457872612609756970e+03 7.580425000000000000e+05 9.674250793457031250e+01
1.457874001511344204e+03 7.578368750000000000e+05 9.673043060302734375e+01
1.457875390412930983e+03 7.581546875000000000e+05 9.674549102783203125e+01
1.457876779314519126e+03 7.580909375000000000e+05 9.674898529052734375e+01
1.457878168216106815e+03 7.581998125000000000e+05 9.673970794677734375e+01
1.457879557117694276e+03 7.583562500000000000e+05 9.677059936523437500e+01
1.457880946019282192e+03 7.586637500000000000e+05 9.678931427001953125e+01
1.457882334920869425e+03 7.586853750000000000e+05 9.678711700439453125e+01
1.457883723822456886e+03 7.587961250000000000e+05 9.678952026367187500e+01
1.457885112724044802e+03 7.589851250000000000e+05 9.679949951171875000e+01
1.457886501625632036e+03 7.590511250000000000e+05 9.680647277832031250e+01
1.457887890527219270e+03 7.593528750000000000e+05 9.682146453857421875e+01
1.457889279428341069e+03 7.592709375000000000e+05 9.681487274169921875e+01
1.457890668329928985e+03 7.595378750000000000e+05 9.683367156982421875e+01
1.457892057231517128e+03 7.595759375000000000e+05 9.684146881103515625e+01
1.457893446133103680e+03 7.598543750000000000e+05 9.684429931640625000e+01
1.457894835034691596e+03 7.601371250000000000e+05 9.687524414062500000e+01
1.457896223936279739e+03 7.600768750000000000e+05 9.686782836914062500e+01
1.457897612837866063e+03 7.600255625000000000e+05 9.685675811767578125e+01
1.457899001739453524e+03 7.601533125000000000e+05 9.687063598632812500e+01
1.457900390640575779e+03 7.603094375000000000e+05 9.689052581787109375e+01
1.457901779542163922e+03 7.604290625000000000e+05 9.689271545410156250e+01
1.457903168443751156e+03 7.607585000000000000e+05 9.691167449951171875e+01
1.457904557345338389e+03 7.607625625000000000e+05 9.691532135009765625e+01
1.457905946246926533e+03 7.611237500000000000e+05 9.693994903564453125e+01
