TBJD PDCSAP ePDCSAP
1.888638354671767956e+03 3.443342500000000000e+05 6.488344573974609375e+01
1.888639743568901395e+03 3.443032500000000000e+05 6.488153839111328125e+01
1.888641132466034833e+03 3.442585625000000000e+05 6.486042785644531250e+01
1.888642521363169635e+03 3.444440937500000000e+05 6.488731384277343750e+01
1.888643910260304665e+03 3.445286250000000000e+05 6.487900543212890625e+01
1.888645299157438103e+03 3.445857812500000000e+05 6.490664672851562500e+01
1.888646688054571769e+03 3.443475625000000000e+05 6.483930206298828125e+01
1.888648076951240228e+03 3.442193125000000000e+05 6.487608337402343750e+01
1.888649465848374348e+03 3.443088750000000000e+05 6.485920715332031250e+01
1.888650854745507786e+03 3.441898437500000000e+05 6.486796569824218750e+01
1.888652243642642134e+03 3.441491250000000000e+05 6.482357788085937500e+01
1.888653632539776936e+03 3.444195000000000000e+05 6.488261413574218750e+01
1.888655021436911284e+03 3.443918437500000000e+05 6.486340332031250000e+01
1.888656410334044722e+03 3.442454687500000000e+05 6.485961151123046875e+01
1.888657799230713408e+03 3.443435937500000000e+05 6.487016296386718750e+01
1.888659188127847528e+03 3.443498437500000000e+05 6.486340332031250000e+01
1.888660577024980967e+03 3.443967500000000000e+05 6.489551544189453125e+01
1.888661965922114405e+03 3.442955937500000000e+05 6.482119750976562500e+01
1.888663354819248525e+03 3.441015000000000000e+05 6.484046936035156250e+01
1.888664743715917893e+03 3.444233750000000000e+05 6.488480377197265625e+01
1.888666132613052014e+03 3.444472500000000000e+05 6.489925384521484375e+01
1.888667521510186361e+03 3.442852500000000000e+05 6.487004852294921875e+01
1.888668910407320482e+03 3.440745312500000000e+05 6.482821655273437500e+01
1.888670299304454147e+03 3.443789687500000000e+05 6.487380218505859375e+01
1.888671688201121924e+03 3.442262187500000000e+05 6.487549591064453125e+01
1.888673077098256044e+03 3.442736875000000000e+05 6.488895416259765625e+01
1.888674465995390165e+03 3.444265625000000000e+05 6.487262725830078125e+01
1.888675854892058169e+03 3.443843125000000000e+05 6.487717437744140625e+01
1.888677243789192289e+03 3.444337187500000000e+05 6.488569641113281250e+01
1.888678632686327092e+03 3.443896562500000000e+05 6.487132263183593750e+01
1.888680021583461439e+03 3.444497500000000000e+05 6.490644836425781250e+01
1.888681410480129216e+03 3.444309687500000000e+05 6.487776184082031250e+01
1.888682799377263564e+03 3.442140937500000000e+05 6.485507202148437500e+01
1.888684188274397684e+03 3.443629062500000000e+05 6.487323760986328125e+01
1.888685577171065461e+03 3.445160625000000000e+05 6.489912414550781250e+01
1.888686966068198899e+03 3.442504687500000000e+05 6.480844116210937500e+01
1.888688354965333929e+03 3.444956562500000000e+05 6.487166595458984375e+01
1.888689743862003070e+03 3.445486875000000000e+05 6.487496948242187500e+01
1.888691132759136508e+03 3.442760000000000000e+05 6.484898376464843750e+01
1.888692521656270173e+03 3.444231875000000000e+05 6.487477874755859375e+01
1.888693910552938632e+03 3.443205312500000000e+05 6.486618804931640625e+01
1.888695299450072980e+03 3.443560312500000000e+05 6.489585876464843750e+01
1.888696688346740757e+03 3.442826250000000000e+05 6.487831115722656250e+01
1.888698077243874877e+03 3.442982187500000000e+05 6.486125183105468750e+01
1.888699466141009907e+03 3.442443125000000000e+05 6.486450958251953125e+01
1.888700855037678366e+03 3.443065625000000000e+05 6.488520050048828125e+01
1.888702243934811804e+03 3.443402187500000000e+05 6.488488006591796875e+01
1.888703632831480263e+03 3.443312187500000000e+05 6.489063262939453125e+01
1.888705021728614611e+03 3.443092187500000000e+05 6.488681030273437500e+01
1.888706410625282388e+03 3.443070000000000000e+05 6.487012481689453125e+01
1.888707799522415826e+03 3.442459687500000000e+05 6.486717987060546875e+01
1.888709188419550173e+03 3.442613125000000000e+05 6.487194824218750000e+01
1.888710577316219315e+03 3.443919687500000000e+05 6.487322235107421875e+01
1.888711966213353662e+03 3.444834062500000000e+05 6.488654327392578125e+01
1.888713355110021439e+03 3.444265000000000000e+05 6.489169311523437500e+01
1.888714744007155559e+03 3.443859375000000000e+05 6.486617279052734375e+01
1.888716132903824018e+03 3.443925000000000000e+05 6.489803314208984375e+01
1.888717521800957684e+03 3.444071875000000000e+05 6.484191131591796875e+01
1.888718910697626143e+03 3.444375937500000000e+05 6.489057159423828125e+01
1.888720299594760490e+03 3.443891875000000000e+05 6.487959289550781250e+01
1.888721688491428267e+03 3.443209062500000000e+05 6.487932586669921875e+01
1.888723077388562388e+03 3.444497187500000000e+05 6.484809875488281250e+01
1.888724466285231756e+03 3.443155312500000000e+05 6.486692047119140625e+01
1.888725855181900215e+03 3.442760312500000000e+05 6.487106323242187500e+01
1.888727244079033653e+03 3.442206562500000000e+05 6.485923767089843750e+01
1.888728632975701657e+03 3.442870312500000000e+05 6.483782958984375000e+01
1.888730021872835778e+03 3.444482187500000000e+05 6.485371398925781250e+01
1.888731410769504237e+03 3.442267187500000000e+05 6.484860992431640625e+01
1.888732799666637675e+03 3.443943437500000000e+05 6.484439086914062500e+01
1.888734188563307043e+03 3.445259687500000000e+05 6.489170074462890625e+01
1.888735577459976184e+03 3.443629062500000000e+05 6.487833404541015625e+01
1.888736966357109850e+03 3.442880625000000000e+05 6.483078002929687500e+01
1.888738355253777627e+03 3.443279375000000000e+05 6.485472106933593750e+01
1.888739744150446086e+03 3.443111562500000000e+05 6.488129425048828125e+01
1.888741133047580206e+03 3.443425000000000000e+05 6.488945770263671875e+01
1.888742521944248210e+03 3.444320000000000000e+05 6.486766052246093750e+01
1.888743910840915987e+03 3.443432500000000000e+05 6.487139892578125000e+01
1.888745299738051017e+03 3.444708750000000000e+05 6.487046813964843750e+01
1.888746688634720158e+03 3.444398125000000000e+05 6.488264465332031250e+01
1.888748077531387935e+03 3.443772812500000000e+05 6.489908599853515625e+01
1.888749466428522283e+03 3.443245625000000000e+05 6.486304473876953125e+01
1.888750855325190741e+03 3.443831562500000000e+05 6.489587402343750000e+01
1.888752244221858518e+03 3.444623437500000000e+05 6.488553619384765625e+01
1.888753633118992184e+03 3.445063750000000000e+05 6.489730834960937500e+01
1.888755022015660643e+03 3.443171562500000000e+05 6.487649536132812500e+01
1.888756410912329784e+03 3.442460625000000000e+05 6.482891845703125000e+01
1.888757799808998243e+03 3.443039687500000000e+05 6.484406280517578125e+01
1.888759188706131908e+03 3.442850000000000000e+05 6.487342834472656250e+01
1.888760577602800367e+03 3.443602812500000000e+05 6.486367034912109375e+01
1.888761966499469054e+03 3.443518750000000000e+05 6.485890960693359375e+01
1.888763355396136831e+03 3.443752187500000000e+05 6.489102935791015625e+01
1.888764744293270951e+03 3.441927812500000000e+05 6.488382720947265625e+01
1.888766133189939410e+03 3.442620625000000000e+05 6.485969543457031250e+01
1.888767522086607414e+03 3.442904687500000000e+05 6.485609436035156250e+01
1.888768910983275873e+03 3.443493750000000000e+05 6.489211273193359375e+01
1.888770299880410676e+03 3.444304375000000000e+05 6.490361022949218750e+01
1.888771688777079362e+03 3.443290937500000000e+05 6.485991668701171875e+01
1.888773077673747139e+03 3.443621250000000000e+05 6.484774780273437500e+01
1.888774466570414916e+03 3.441643437500000000e+05 6.486093902587890625e+01
1.888775855467083602e+03 3.443919062500000000e+05 6.487630462646484375e+01
1.888777244363752061e+03 3.443672500000000000e+05 6.485585784912109375e+01
1.888778633260885726e+03 3.442201250000000000e+05 6.484606933593750000e+01
1.888780022157554868e+03 3.443372187500000000e+05 6.489299774169921875e+01
1.888781411054224009e+03 3.444127812500000000e+05 6.485759735107421875e+01
1.888782799950891786e+03 3.443665312500000000e+05 6.487371063232421875e+01
1.888784188847559790e+03 3.444017500000000000e+05 6.487443542480468750e+01
1.888785577744228249e+03 3.442758125000000000e+05 6.487051391601562500e+01
1.888786966640896935e+03 3.442796250000000000e+05 6.487744903564453125e+01
1.888788355537564712e+03 3.443314687500000000e+05 6.489353179931640625e+01
1.888789744434232489e+03 3.444152187500000000e+05 6.485206604003906250e+01
1.888791133330901630e+03 3.443526250000000000e+05 6.487988281250000000e+01
1.888792522228036660e+03 3.443491562500000000e+05 6.489974212646484375e+01
1.888793911124704437e+03 3.443427500000000000e+05 6.488980102539062500e+01
1.888795300021372896e+03 3.444789062500000000e+05 6.490325927734375000e+01
1.888796688918041582e+03 3.442849062500000000e+05 6.487132263183593750e+01
1.888798077814709359e+03 3.443234062500000000e+05 6.485555267333984375e+01
1.888799466711377136e+03 3.442092812500000000e+05 6.483952331542968750e+01
1.888800855608045822e+03 3.443884375000000000e+05 6.487197875976562500e+01
1.888802244504714963e+03 3.442881875000000000e+05 6.481542968750000000e+01
1.888803633401383649e+03 3.443668437500000000e+05 6.487405395507812500e+01
1.888805022298051426e+03 3.443501875000000000e+05 6.483988952636718750e+01
1.888806411194719885e+03 3.442698750000000000e+05 6.485138702392578125e+01
1.888807800091388344e+03 3.442153750000000000e+05 6.485525512695312500e+01
1.888809188988056349e+03 3.442606250000000000e+05 6.484306335449218750e+01
1.888810577884724808e+03 3.443986562500000000e+05 6.487461090087890625e+01
1.888811966781393494e+03 3.444750625000000000e+05 6.487612152099609375e+01
1.888813355678061271e+03 3.443250937500000000e+05 6.486541748046875000e+01
1.888814744574729730e+03 3.442902500000000000e+05 6.485322570800781250e+01
1.888816133470933437e+03 3.444082500000000000e+05 6.486296844482421875e+01
1.888817522367601896e+03 3.443696875000000000e+05 6.484277343750000000e+01
1.888818911264269673e+03 3.444116875000000000e+05 6.487597656250000000e+01
1.888820300160937677e+03 3.442595625000000000e+05 6.484058380126953125e+01
1.888821689057606136e+03 3.442985312500000000e+05 6.486389923095703125e+01
1.888823077954274595e+03 3.442345000000000000e+05 6.485429382324218750e+01
1.888824466850942372e+03 3.443479062500000000e+05 6.486268615722656250e+01
1.888825855747611740e+03 3.443434062500000000e+05 6.485365295410156250e+01
1.888827244644280881e+03 3.442655937500000000e+05 6.486017608642578125e+01
1.888828633540948886e+03 3.441255937500000000e+05 6.485856628417968750e+01
1.888830022437151001e+03 3.444074375000000000e+05 6.485640716552734375e+01
1.888831411333819460e+03 3.443054375000000000e+05 6.484252929687500000e+01
1.888832800230487919e+03 3.442642812500000000e+05 6.486534118652343750e+01
1.888834189127155923e+03 3.444459687500000000e+05 6.488950347900390625e+01
1.888835578023823700e+03 3.442404375000000000e+05 6.486147308349609375e+01
1.888836966920493069e+03 3.444554375000000000e+05 6.486869049072265625e+01
1.888838355816696549e+03 3.443425000000000000e+05 6.490039062500000000e+01
1.888839744713364325e+03 3.444499062500000000e+05 6.487277984619140625e+01
1.888841133610033012e+03 3.443469687500000000e+05 6.485039520263671875e+01
1.888842522506701471e+03 3.442346875000000000e+05 6.486227416992187500e+01
1.888843911402903586e+03 3.441770312500000000e+05 6.485024261474609375e+01
1.888845300299571591e+03 3.443499375000000000e+05 6.487825012207031250e+01
1.888846689196240050e+03 3.443305937500000000e+05 6.488062286376953125e+01
1.888848078092909191e+03 3.441795312500000000e+05 6.486507415771484375e+01
1.888849466989577650e+03 3.446066250000000000e+05 6.489722442626953125e+01
1.888850855885779993e+03 3.443155937500000000e+05 6.485450744628906250e+01
1.888852244782448452e+03 3.444252187500000000e+05 6.486052703857421875e+01
1.888853633679117138e+03 3.444223750000000000e+05 6.490534973144531250e+01
1.888855022575319254e+03 3.443580000000000000e+05 6.490747833251953125e+01
1.888856411471987713e+03 3.443431250000000000e+05 6.482960510253906250e+01
1.888857800368656171e+03 3.443301875000000000e+05 6.486117553710937500e+01
1.888859189265324176e+03 3.443350312500000000e+05 6.485289764404296875e+01
1.888860578161526973e+03 3.443656250000000000e+05 6.486531066894531250e+01
1.888861967058196115e+03 3.442914375000000000e+05 6.484410095214843750e+01
1.888863355954864801e+03 3.442874687500000000e+05 6.484490966796875000e+01
1.888864744851066916e+03 3.443818750000000000e+05 6.487303924560546875e+01
1.888866133747734693e+03 3.444045625000000000e+05 6.483891296386718750e+01
1.888867522643937718e+03 3.446383750000000000e+05 6.486750793457031250e+01
1.888868911540606177e+03 3.443671250000000000e+05 6.484246063232421875e+01
1.888870300437274182e+03 3.443737812500000000e+05 6.484236907958984375e+01
1.888871689333476979e+03 3.444051250000000000e+05 6.488997650146484375e+01
1.888873078230146120e+03 3.443869375000000000e+05 6.487099456787109375e+01
1.888874467126814579e+03 3.442943125000000000e+05 6.479439544677734375e+01
1.888875856023016922e+03 3.444889375000000000e+05 6.486264038085937500e+01
1.888877244919685381e+03 3.443279062500000000e+05 6.486037445068359375e+01
1.888878633815888406e+03 3.443479062500000000e+05 6.489733123779296875e+01
1.888880022712556183e+03 3.444860312500000000e+05 6.489292144775390625e+01
1.888881411608758299e+03 3.444431875000000000e+05 6.489332580566406250e+01
1.888882800505427440e+03 3.442528125000000000e+05 6.486208343505859375e+01
1.888884189402096808e+03 3.442813437500000000e+05 6.488611602783203125e+01
1.888885578298298924e+03 3.442272187500000000e+05 6.488607025146484375e+01
1.888886967194966928e+03 3.442351562500000000e+05 6.487216186523437500e+01
1.888888356091169726e+03 3.443414687500000000e+05 6.486776733398437500e+01
1.888889744987838185e+03 3.443226875000000000e+05 6.487651062011718750e+01
1.888891133884040300e+03 3.443604687500000000e+05 6.487980651855468750e+01
1.888892522780708987e+03 3.441798125000000000e+05 6.484822845458984375e+01
1.888893911676912467e+03 3.442505000000000000e+05 6.482467651367187500e+01
1.888895300573581153e+03 3.441875312500000000e+05 6.480197906494140625e+01
1.888896689469783269e+03 3.442708125000000000e+05 6.483763885498046875e+01
1.888898078366451728e+03 3.443471250000000000e+05 6.489085388183593750e+01
1.888899467262654525e+03 3.443207187500000000e+05 6.487665557861328125e+01
1.888900856159322529e+03 3.443727187500000000e+05 6.487725067138671875e+01
1.888902245055524645e+03 3.441892500000000000e+05 6.486360168457031250e+01
1.888903633951727443e+03 3.443569062500000000e+05 6.486540222167968750e+01
1.888905022848396129e+03 3.443046562500000000e+05 6.487469482421875000e+01
1.888906411744598927e+03 3.442384375000000000e+05 6.487733459472656250e+01
1.888907800641268295e+03 3.443202500000000000e+05 6.488159179687500000e+01
1.888909189537471093e+03 3.443533125000000000e+05 6.490177154541015625e+01
1.888910578434138870e+03 3.442572812500000000e+05 6.483004760742187500e+01
1.888911967330341213e+03 3.443403437500000000e+05 6.485783386230468750e+01
1.888913356226544010e+03 3.442888125000000000e+05 6.480171966552734375e+01
1.888914745123212469e+03 3.440439687500000000e+05 6.485168457031250000e+01
1.888916134019414585e+03 3.444082187500000000e+05 6.485832977294921875e+01
1.888917522915617610e+03 3.445147812500000000e+05 6.482038116455078125e+01
1.888918911812286751e+03 3.444166562500000000e+05 6.485297393798828125e+01
1.888920300708489776e+03 3.442413125000000000e+05 6.482013702392578125e+01
1.888921689604691892e+03 3.443369375000000000e+05 6.487592315673828125e+01
1.888923078501360578e+03 3.443694375000000000e+05 6.481083679199218750e+01
1.888924467397563376e+03 3.442983750000000000e+05 6.485445404052734375e+01
1.888925856293765492e+03 3.442951250000000000e+05 6.488497161865234375e+01
1.888927245190433268e+03 3.442907500000000000e+05 6.488082885742187500e+01
1.888928634086636976e+03 3.443443750000000000e+05 6.487812042236328125e+01
1.888930022982840455e+03 3.442951562500000000e+05 6.487397766113281250e+01
1.888931411879508232e+03 3.443828750000000000e+05 6.488322448730468750e+01
