TBJD PDCSAP ePDCSAP
1.354651954755057204e+03 3.316251171875000000e+04 2.237376213073730469e+01
1.354653343669217520e+03 3.315606640625000000e+04 2.237894248962402344e+01
1.354654732583376472e+03 3.313098828125000000e+04 2.237023544311523438e+01
1.354656121498001312e+03 3.315919921875000000e+04 2.236985206604003906e+01
1.354657510412161400e+03 3.314660546875000000e+04 2.237322425842285156e+01
1.354658899326321716e+03 3.318255468750000000e+04 2.237980651855468750e+01
1.354660288240482032e+03 3.316857421875000000e+04 2.238031578063964844e+01
1.354661677154640756e+03 3.318589453125000000e+04 2.238557052612304688e+01
1.354663066068800163e+03 3.317424218750000000e+04 2.237961196899414062e+01
1.354664454982960478e+03 3.311351953125000000e+04 2.235944557189941406e+01
1.354665843897119657e+03 3.317885156250000000e+04 2.238511848449707031e+01
1.354667232811279746e+03 3.316782812500000000e+04 2.238090133666992188e+01
1.354668621725439380e+03 3.313619140625000000e+04 2.236042785644531250e+01
1.354670010639599013e+03 3.314425781250000000e+04 2.237486839294433594e+01
1.354671399553759102e+03 3.314862109375000000e+04 2.237687873840332031e+01
1.354672788467918281e+03 3.316798046875000000e+04 2.237627601623535156e+01
1.354674177382077914e+03 3.317091015625000000e+04 2.238240623474121094e+01
1.354675566296237548e+03 3.312499609375000000e+04 2.236727523803710938e+01
1.354676955210396727e+03 3.318784375000000000e+04 2.237814903259277344e+01
1.354678344124556816e+03 3.315100000000000000e+04 2.237723731994628906e+01
1.354679733038717131e+03 3.317419140625000000e+04 2.238026046752929688e+01
1.354681121952876538e+03 3.314628125000000000e+04 2.236927413940429688e+01
1.354682510867036171e+03 3.315498437500000000e+04 2.237884902954101562e+01
1.354683899781195578e+03 3.312416796875000000e+04 2.236774253845214844e+01
1.354685288695355894e+03 3.318287109375000000e+04 2.238286590576171875e+01
1.354686677609515073e+03 3.316317187500000000e+04 2.237994194030761719e+01
1.354688066523673797e+03 3.315067578125000000e+04 2.236878204345703125e+01
1.354689455437834113e+03 3.315519921875000000e+04 2.236784553527832031e+01
1.354690844351528767e+03 3.309167578125000000e+04 2.236403465270996094e+01
1.354692233265688856e+03 3.313652343750000000e+04 2.237202072143554688e+01
1.354693622179848035e+03 3.317944140625000000e+04 2.237876701354980469e+01
1.354695011094006986e+03 3.313663671875000000e+04 2.237755012512207031e+01
1.354696400008167302e+03 3.319042187500000000e+04 2.238896179199218750e+01
1.354697788921861729e+03 3.316806640625000000e+04 2.237853050231933594e+01
1.354699177836020453e+03 3.315966796875000000e+04 2.237903785705566406e+01
1.354700566750179860e+03 3.313392187500000000e+04 2.237790489196777344e+01
1.354701955664340176e+03 3.316151953125000000e+04 2.237657928466796875e+01
1.354703344578500264e+03 3.314790625000000000e+04 2.237088775634765625e+01
1.354704733492194691e+03 3.313979296875000000e+04 2.237397193908691406e+01
1.354706122406353415e+03 3.315695703125000000e+04 2.237604331970214844e+01
1.354707511320513049e+03 3.317170312500000000e+04 2.238706588745117188e+01
1.354708900234207476e+03 3.313580078125000000e+04 2.237328720092773438e+01
1.354710289148366883e+03 3.317133203125000000e+04 2.238051605224609375e+01
1.354711678062527199e+03 3.315125390625000000e+04 2.237668228149414062e+01
1.354713066976220716e+03 3.314860546875000000e+04 2.238109016418457031e+01
1.354714455890380350e+03 3.313798046875000000e+04 2.237096214294433594e+01
1.354715844804540438e+03 3.313751953125000000e+04 2.236957931518554688e+01
1.354717233718234411e+03 3.312651953125000000e+04 2.237447166442871094e+01
1.354718622632393590e+03 3.317554296875000000e+04 2.238444328308105469e+01
1.354720011546553224e+03 3.315995312500000000e+04 2.237925338745117188e+01
1.354721400460246969e+03 3.315918359375000000e+04 2.237948799133300781e+01
1.354722789374407284e+03 3.316756250000000000e+04 2.238271713256835938e+01
1.354724178288101712e+03 3.313528125000000000e+04 2.236986351013183594e+01
1.354725567202261118e+03 3.320910937500000000e+04 2.239582061767578125e+01
1.354726956116420524e+03 3.315206640625000000e+04 2.237415504455566406e+01
1.354728345030114497e+03 3.313331640625000000e+04 2.237084197998046875e+01
1.354729733944274585e+03 3.315032031250000000e+04 2.237000083923339844e+01
1.354731122857968330e+03 3.318196484375000000e+04 2.238474082946777344e+01
1.354732511772127282e+03 3.318632812500000000e+04 2.238201522827148438e+01
1.354733900685821709e+03 3.316857031250000000e+04 2.238259315490722656e+01
1.354735289599981797e+03 3.319309375000000000e+04 2.238473320007324219e+01
1.354736678513676225e+03 3.315176953125000000e+04 2.238066482543945312e+01
1.354738067427835858e+03 3.314973437500000000e+04 2.237373161315917969e+01
1.354739456341528921e+03 3.313752343750000000e+04 2.237486648559570312e+01
1.354740845255689010e+03 3.318954687500000000e+04 2.238426780700683594e+01
1.354742234169383437e+03 3.315318750000000000e+04 2.238005638122558594e+01
1.354743623083077409e+03 3.315553906250000000e+04 2.237774848937988281e+01
1.354745011997236588e+03 3.318230859375000000e+04 2.238373374938964844e+01
1.354746400910930561e+03 3.318364843750000000e+04 2.238355445861816406e+01
1.354747789825090649e+03 3.314612890625000000e+04 2.237231636047363281e+01
1.354749178738785076e+03 3.315289453125000000e+04 2.238387489318847656e+01
1.354750567652478139e+03 3.317094531250000000e+04 2.237892532348632812e+01
1.354751956566637773e+03 3.315949609375000000e+04 2.237581253051757812e+01
1.354753345480332200e+03 3.313349218750000000e+04 2.237493133544921875e+01
1.354754734394026173e+03 3.317283984375000000e+04 2.238550186157226562e+01
1.354756123308186261e+03 3.311794921875000000e+04 2.236741256713867188e+01
1.354757512221880006e+03 3.313973437500000000e+04 2.237540626525878906e+01
1.354758901135573751e+03 3.319423437500000000e+04 2.239376831054687500e+01
1.354760290049733840e+03 3.316119921875000000e+04 2.237873268127441406e+01
1.354761678963427812e+03 3.315641015625000000e+04 2.238382911682128906e+01
1.354763067877121557e+03 3.314054687500000000e+04 2.236819458007812500e+01
1.354764456790815302e+03 3.316362500000000000e+04 2.238350868225097656e+01
1.354765845704974936e+03 3.313432031250000000e+04 2.237663650512695312e+01
1.354767234618669363e+03 3.317320312500000000e+04 2.238737106323242188e+01
1.354768623532363790e+03 3.314210937500000000e+04 2.237248611450195312e+01
1.354770012446057763e+03 3.317793359375000000e+04 2.238061141967773438e+01
1.354771401360216942e+03 3.318486328125000000e+04 2.238532638549804688e+01
1.354772790273910914e+03 3.316210156250000000e+04 2.238133430480957031e+01
1.354774179187605341e+03 3.319888281250000000e+04 2.239160728454589844e+01
1.354775568101299768e+03 3.316888281250000000e+04 2.238529396057128906e+01
1.354776957014992831e+03 3.314549218750000000e+04 2.237801551818847656e+01
1.354778345928686804e+03 3.318309375000000000e+04 2.238566398620605469e+01
1.354779734842846892e+03 3.316931640625000000e+04 2.238361549377441406e+01
1.354781123756541319e+03 3.314580859375000000e+04 2.237928009033203125e+01
1.354782512670235292e+03 3.316391406250000000e+04 2.238197517395019531e+01
1.354783901583928355e+03 3.315675781250000000e+04 2.238676071166992188e+01
1.354785290497622782e+03 3.311461328125000000e+04 2.236366653442382812e+01
1.354786679411317209e+03 3.313995312500000000e+04 2.237797546386718750e+01
1.354788068325011182e+03 3.317255859375000000e+04 2.238907241821289062e+01
1.354789457238705154e+03 3.314008984375000000e+04 2.237660026550292969e+01
1.354790846152398672e+03 3.312438671875000000e+04 2.237114906311035156e+01
1.354792235066093099e+03 3.312193359375000000e+04 2.237201690673828125e+01
1.354793623979787753e+03 3.317860546875000000e+04 2.238954162597656250e+01
1.354795012893481044e+03 3.313069921875000000e+04 2.237665176391601562e+01
1.354796401807174561e+03 3.316412109375000000e+04 2.238513374328613281e+01
1.354797790720868989e+03 3.315822656250000000e+04 2.238616371154785156e+01
1.354799179634562961e+03 3.315900781250000000e+04 2.238222885131835938e+01
1.354800568548257388e+03 3.320026562500000000e+04 2.239521980285644531e+01
1.354801957461951361e+03 3.313773437500000000e+04 2.236434936523437500e+01
1.354803346375644878e+03 3.317650390625000000e+04 2.238879013061523438e+01
1.354804735289339533e+03 3.315979296875000000e+04 2.237550163269042969e+01
1.354806124203033278e+03 3.313697265625000000e+04 2.237822341918945312e+01
1.354807513116727705e+03 3.316033593750000000e+04 2.238642883300781250e+01
1.354808902030421677e+03 3.318291015625000000e+04 2.238982772827148438e+01
1.354810290944114740e+03 3.314075781250000000e+04 2.236936759948730469e+01
1.354811679857809168e+03 3.313962890625000000e+04 2.237947273254394531e+01
1.354813068771503595e+03 3.316182031250000000e+04 2.238239097595214844e+01
1.354814457685197567e+03 3.315737890625000000e+04 2.238520812988281250e+01
1.354815846598425878e+03 3.316864062500000000e+04 2.238858413696289062e+01
1.354817235512119396e+03 3.314185156250000000e+04 2.237697029113769531e+01
1.354818624425813823e+03 3.318009765625000000e+04 2.239188766479492188e+01
1.354820013339508478e+03 3.320897656250000000e+04 2.238651275634765625e+01
1.354821402253201768e+03 3.319093359375000000e+04 2.239993286132812500e+01
1.354822791166895286e+03 3.313591796875000000e+04 2.237421417236328125e+01
1.354824180080124052e+03 3.313783203125000000e+04 2.237648010253906250e+01
1.354825568993818706e+03 3.317137500000000000e+04 2.238830375671386719e+01
1.354826957907512451e+03 3.312022265625000000e+04 2.237511062622070312e+01
1.354828346821205514e+03 3.314432031250000000e+04 2.237994194030761719e+01
1.354829735734434507e+03 3.316155468750000000e+04 2.237856292724609375e+01
1.354831124648129162e+03 3.316286718750000000e+04 2.238791656494140625e+01
1.354832513561822680e+03 3.317816406250000000e+04 2.239472579956054688e+01
1.354833902475516652e+03 3.316777343750000000e+04 2.238758468627929688e+01
1.354835291388744736e+03 3.318611718750000000e+04 2.239703559875488281e+01
1.354836680302439390e+03 3.315135546875000000e+04 2.237947273254394531e+01
1.354838069216133817e+03 3.317493359375000000e+04 2.238814163208007812e+01
1.354839458129361674e+03 3.316743359375000000e+04 2.238929748535156250e+01
1.354840847043055646e+03 3.316789453125000000e+04 2.239568710327148438e+01
1.354842235956749619e+03 3.317329296875000000e+04 2.238638496398925781e+01
1.354843624869977475e+03 3.313626171875000000e+04 2.237741661071777344e+01
1.354845013783672130e+03 3.316545312500000000e+04 2.239093399047851562e+01
1.354846402697365875e+03 3.314213281250000000e+04 2.238971138000488281e+01
1.354847791610594186e+03 3.313801562500000000e+04 2.237798690795898438e+01
1.354849180524288613e+03 3.313831250000000000e+04 2.237444305419921875e+01
1.354850569437982358e+03 3.314449609375000000e+04 2.238355255126953125e+01
1.354851958351211351e+03 3.314157812500000000e+04 2.237860870361328125e+01
1.354853347264904869e+03 3.311496875000000000e+04 2.237721633911132812e+01
1.354854736178132271e+03 3.315875000000000000e+04 2.238243675231933594e+01
1.354856125091826925e+03 3.319556640625000000e+04 2.239279174804687500e+01
1.354857514005055918e+03 3.316456640625000000e+04 2.239238166809082031e+01
1.354858902918749436e+03 3.315372656250000000e+04 2.238162040710449219e+01
1.354860291831977747e+03 3.312634375000000000e+04 2.237800788879394531e+01
1.354861680745671492e+03 3.316922656250000000e+04 2.238813400268554688e+01
1.354863069658900486e+03 3.313700781250000000e+04 2.237662124633789062e+01
1.354864458572594913e+03 3.315282812500000000e+04 2.238270378112792969e+01
1.354865847485822314e+03 3.316182812500000000e+04 2.238521957397460938e+01
1.354867236399516059e+03 3.311861718750000000e+04 2.237994003295898438e+01
1.354868625312745053e+03 3.313753515625000000e+04 2.236849784851074219e+01
1.354870014226439480e+03 3.315758203125000000e+04 2.238956260681152344e+01
1.354871403139668246e+03 3.316009765625000000e+04 2.239301872253417969e+01
1.354872792053361309e+03 3.313236718750000000e+04 2.237691116333007812e+01
1.354874180966589620e+03 3.312474218750000000e+04 2.238232421875000000e+01
1.354875569880284047e+03 3.314813671875000000e+04 2.238091087341308594e+01
1.354876958793512131e+03 3.311413281250000000e+04 2.237095260620117188e+01
1.354878347706740215e+03 3.315528906250000000e+04 2.238334083557128906e+01
1.354879736620434187e+03 3.318160156250000000e+04 2.238832473754882812e+01
1.354881125533662953e+03 3.311098046875000000e+04 2.237142944335937500e+01
1.354882514446891719e+03 3.316675000000000000e+04 2.238928985595703125e+01
1.354883903360585691e+03 3.310997656250000000e+04 2.237331771850585938e+01
1.354885292273813548e+03 3.313689062500000000e+04 2.237912368774414062e+01
1.354886681187041859e+03 3.314986718750000000e+04 2.238972663879394531e+01
1.354888070100735604e+03 3.316848437500000000e+04 2.237852287292480469e+01
1.354889459013964597e+03 3.314417968750000000e+04 2.238299751281738281e+01
1.354890847927192453e+03 3.312969531250000000e+04 2.238466072082519531e+01
1.354892236840886426e+03 3.314643359375000000e+04 2.238807487487792969e+01
1.354893625754115192e+03 3.310203515625000000e+04 2.237039375305175781e+01
1.354895014667343503e+03 3.310743750000000000e+04 2.237579154968261719e+01
1.354896403581037930e+03 3.316105859375000000e+04 2.238272666931152344e+01
1.354897792494266014e+03 3.318587109375000000e+04 2.239232254028320312e+01
1.354899181407493643e+03 3.315499609375000000e+04 2.238415527343750000e+01
1.354900570320722409e+03 3.317238671875000000e+04 2.239431762695312500e+01
1.354901959233951175e+03 3.318215625000000000e+04 2.238902282714843750e+01
1.354903348147645602e+03 3.313411718750000000e+04 2.237931251525878906e+01
1.354904737060873913e+03 3.309151953125000000e+04 2.237510871887207031e+01
1.354906125974101315e+03 3.314991406250000000e+04 2.238230514526367188e+01
1.354907514887330080e+03 3.315382031250000000e+04 2.238785171508789062e+01
1.354908903800558846e+03 3.314198828125000000e+04 2.237870979309082031e+01
1.354910292714251909e+03 3.316133203125000000e+04 2.239336204528808594e+01
1.354911681627480220e+03 3.312412109375000000e+04 2.237417030334472656e+01
1.354913070540708986e+03 3.312555859375000000e+04 2.237887382507324219e+01
1.354914459453937752e+03 3.313183984375000000e+04 2.237998390197753906e+01
1.354915848367166518e+03 3.312957031250000000e+04 2.238165283203125000e+01
1.354917237280393920e+03 3.318760937500000000e+04 2.239273262023925781e+01
1.354918626193622231e+03 3.313864843750000000e+04 2.237595367431640625e+01
1.354920015106850997e+03 3.318863281250000000e+04 2.239812469482421875e+01
1.354921404020079308e+03 3.311648437500000000e+04 2.238168716430664062e+01
1.354922792933772826e+03 3.312275000000000000e+04 2.237989807128906250e+01
1.354924181847001137e+03 3.316162500000000000e+04 2.238501930236816406e+01
1.354925570760229903e+03 3.316705859375000000e+04 2.239517021179199219e+01
1.354926959673458668e+03 3.313814453125000000e+04 2.238161277770996094e+01
1.354928348586686980e+03 3.314507812500000000e+04 2.238559150695800781e+01
1.354929737499915291e+03 3.317028125000000000e+04 2.238609504699707031e+01
1.354931126413143147e+03 3.316504687500000000e+04 2.238645362854003906e+01
1.354932515326371458e+03 3.315421093750000000e+04 2.239318466186523438e+01
1.354933904239600224e+03 3.315814062500000000e+04 2.238191986083984375e+01
1.354935293152828990e+03 3.317637500000000000e+04 2.239271736145019531e+01
1.354936682066057301e+03 3.317109765625000000e+04 2.238913154602050781e+01
1.354939459892513469e+03 3.313204296875000000e+04 2.239115524291992188e+01
1.354940848805742235e+03 3.314378125000000000e+04 2.239151000976562500e+01
1.354942237718970546e+03 3.318821093750000000e+04 2.240153121948242188e+01
1.354943626631732286e+03 3.313638281250000000e+04 2.237674713134765625e+01
1.354945015544961052e+03 3.319026171875000000e+04 2.239990425109863281e+01
1.354946404458189818e+03 3.318889062500000000e+04 2.238981437683105469e+01
1.354947793371418584e+03 3.317258593750000000e+04 2.239618492126464844e+01
1.354949182284646895e+03 3.316060156250000000e+04 2.238933372497558594e+01
