TBJD PDCSAP ePDCSAP
1.325833382856802245e+03 5.850921875000000000e+05 8.373159027099609375e+01
1.325834771746350953e+03 5.849949375000000000e+05 8.372372436523437500e+01
1.325836160636133854e+03 5.849298125000000000e+05 8.372493743896484375e+01
1.325837549525916302e+03 5.849927500000000000e+05 8.372640991210937500e+01
1.325838938415465009e+03 5.852512500000000000e+05 8.374307250976562500e+01
1.325840327305247911e+03 5.850693125000000000e+05 8.373018646240234375e+01
1.325841716195030813e+03 5.848646250000000000e+05 8.371771240234375000e+01
1.325843105084813260e+03 5.851283125000000000e+05 8.373686218261718750e+01
1.325844493974362649e+03 5.849955000000000000e+05 8.372772216796875000e+01
1.325845882864144869e+03 5.849217500000000000e+05 8.371288299560546875e+01
1.325847271753927316e+03 5.847726875000000000e+05 8.371310424804687500e+01
1.325848660643476478e+03 5.849230000000000000e+05 8.371373748779296875e+01
1.325850049533258925e+03 5.850239375000000000e+05 8.372945404052734375e+01
1.325851438423041145e+03 5.848631875000000000e+05 8.371545410156250000e+01
1.325852827312823365e+03 5.849858750000000000e+05 8.372325134277343750e+01
1.325854216202372982e+03 5.850744375000000000e+05 8.373373413085937500e+01
1.325855605092154974e+03 5.849354375000000000e+05 8.371778106689453125e+01
1.325856993981937421e+03 5.850038125000000000e+05 8.372129058837890625e+01
1.325858382871720323e+03 5.848215625000000000e+05 8.370827484130859375e+01
1.325859771761270395e+03 5.849520000000000000e+05 8.371833038330078125e+01
1.325861160651051932e+03 5.850435000000000000e+05 8.373104095458984375e+01
1.325862549540834380e+03 5.848765625000000000e+05 8.372386932373046875e+01
1.325863938430617281e+03 5.850964375000000000e+05 8.373225402832031250e+01
1.325865327320165989e+03 5.850493750000000000e+05 8.373053741455078125e+01
1.325866716209948436e+03 5.849518750000000000e+05 8.372540283203125000e+01
1.325868105099731338e+03 5.850441250000000000e+05 8.372800445556640625e+01
1.325869493989513558e+03 5.849966250000000000e+05 8.372243499755859375e+01
1.325870882879295777e+03 5.849310000000000000e+05 8.372123718261718750e+01
1.325872271768845394e+03 5.850495625000000000e+05 8.372800445556640625e+01
1.325873660658628296e+03 5.850840000000000000e+05 8.373156738281250000e+01
1.325875049548410288e+03 5.850423750000000000e+05 8.372990417480468750e+01
1.325876438438192054e+03 5.851483125000000000e+05 8.373246765136718750e+01
1.325877827327742352e+03 5.850557500000000000e+05 8.372615051269531250e+01
1.325879216217524345e+03 5.850408125000000000e+05 8.372634124755859375e+01
1.325880605107306792e+03 5.847506875000000000e+05 8.371033477783203125e+01
1.325881993997089694e+03 5.848848750000000000e+05 8.371868133544921875e+01
1.325883382886871232e+03 5.850141250000000000e+05 8.372293090820312500e+01
1.325884771776420848e+03 5.849123750000000000e+05 8.372209930419921875e+01
1.325886160666203750e+03 5.848952500000000000e+05 8.371775054931640625e+01
1.325887549555985288e+03 5.849568750000000000e+05 8.371769714355468750e+01
1.325888938445767508e+03 5.850107500000000000e+05 8.372361755371093750e+01
1.325890327335550637e+03 5.850280000000000000e+05 8.372113800048828125e+01
1.325891716225333539e+03 5.849498750000000000e+05 8.371736907958984375e+01
1.325893105114882701e+03 5.849620000000000000e+05 8.371988677978515625e+01
1.325894494004664239e+03 5.849636250000000000e+05 8.372004699707031250e+01
1.325895882894447368e+03 5.849942500000000000e+05 8.371939086914062500e+01
1.325897271784229588e+03 5.850701875000000000e+05 8.372254180908203125e+01
1.325898660674011126e+03 5.851342500000000000e+05 8.373066711425781250e+01
1.325900049563794028e+03 5.848493125000000000e+05 8.371218872070312500e+01
1.325901438453343644e+03 5.850437500000000000e+05 8.372250366210937500e+01
1.325902827343126091e+03 5.849519375000000000e+05 8.372760009765625000e+01
1.325904216232908993e+03 5.851610000000000000e+05 8.372875213623046875e+01
1.325905605122690531e+03 5.850884375000000000e+05 8.373091125488281250e+01
1.325906994012472524e+03 5.850008125000000000e+05 8.371455383300781250e+01
1.325908382902255653e+03 5.851163750000000000e+05 8.372718811035156250e+01
1.325909771792037873e+03 5.848923750000000000e+05 8.371359252929687500e+01
1.325911160681587489e+03 5.850540000000000000e+05 8.372951507568359375e+01
1.325912549571369482e+03 5.849193750000000000e+05 8.371152496337890625e+01
1.325913938461151929e+03 5.850209375000000000e+05 8.371765899658203125e+01
1.325915327350934376e+03 5.850911250000000000e+05 8.372348785400390625e+01
1.325916716240716369e+03 5.850544375000000000e+05 8.373092651367187500e+01
1.325918105130499271e+03 5.849901250000000000e+05 8.372277832031250000e+01
1.325919494020281718e+03 5.850915625000000000e+05 8.372086334228515625e+01
1.325920882910063256e+03 5.848185000000000000e+05 8.370104217529296875e+01
1.325922271799846158e+03 5.850531875000000000e+05 8.372638702392578125e+01
1.325923660689395774e+03 5.849171875000000000e+05 8.371353912353515625e+01
1.325925049579177312e+03 5.850623125000000000e+05 8.372306060791015625e+01
1.325926438468960214e+03 5.850030000000000000e+05 8.372767639160156250e+01
1.325927827358743116e+03 5.849222500000000000e+05 8.371966552734375000e+01
1.325929216248525563e+03 5.850221250000000000e+05 8.372355651855468750e+01
1.325930605138307556e+03 5.850206875000000000e+05 8.371437835693359375e+01
1.325931994028090003e+03 5.849901250000000000e+05 8.372478485107421875e+01
1.325933382917872223e+03 5.848302500000000000e+05 8.371118927001953125e+01
1.325934771807654442e+03 5.849266250000000000e+05 8.371826934814453125e+01
1.325936160697436890e+03 5.849506875000000000e+05 8.371652984619140625e+01
1.325937549586986052e+03 5.849805000000000000e+05 8.371846771240234375e+01
1.325938938476768499e+03 5.850395000000000000e+05 8.372245025634765625e+01
1.325940327366551401e+03 5.848718125000000000e+05 8.371883392333984375e+01
1.325941716256333848e+03 5.849462500000000000e+05 8.371172332763671875e+01
1.325943105146115386e+03 5.849688750000000000e+05 8.371398925781250000e+01
1.325944494035898288e+03 5.850790625000000000e+05 8.372885131835937500e+01
1.325945882925681190e+03 5.849486250000000000e+05 8.371651458740234375e+01
1.325947271815462727e+03 5.849314375000000000e+05 8.370894622802734375e+01
1.325948660705245175e+03 5.850496875000000000e+05 8.372772216796875000e+01
1.325950049595028077e+03 5.849953125000000000e+05 8.371910095214843750e+01
1.325951438484810069e+03 5.848818125000000000e+05 8.371449279785156250e+01
1.325952827374592516e+03 5.849323750000000000e+05 8.371759796142578125e+01
1.325954216264374963e+03 5.849298750000000000e+05 8.371816253662109375e+01
1.325955605154156956e+03 5.851801875000000000e+05 8.373243713378906250e+01
1.325956994043939403e+03 5.849855000000000000e+05 8.372049713134765625e+01
1.325958382933721623e+03 5.848696250000000000e+05 8.371541595458984375e+01
1.325959771823504752e+03 5.849812500000000000e+05 8.372315216064453125e+01
1.325961160713053914e+03 5.850517500000000000e+05 8.372454071044921875e+01
1.325962549602836361e+03 5.849964375000000000e+05 8.372241973876953125e+01
1.325963938492619263e+03 5.849500625000000000e+05 8.371157073974609375e+01
1.325966716272183248e+03 5.849848750000000000e+05 8.372388458251953125e+01
1.325968105161966150e+03 5.848810000000000000e+05 8.371509552001953125e+01
1.325969494051747688e+03 5.848848750000000000e+05 8.371821594238281250e+01
1.325970882941529908e+03 5.850493125000000000e+05 8.372533416748046875e+01
1.325972271831313037e+03 5.849333125000000000e+05 8.371858978271484375e+01
1.325973660721095030e+03 5.850673125000000000e+05 8.372138214111328125e+01
1.325975049610877477e+03 5.849775000000000000e+05 8.371236419677734375e+01
1.325976438500659469e+03 5.849718750000000000e+05 8.372814941406250000e+01
1.325977827390442599e+03 5.849631250000000000e+05 8.371784210205078125e+01
1.325979216280224819e+03 5.849946875000000000e+05 8.372219085693359375e+01
1.325980605170006356e+03 5.849619375000000000e+05 8.372100830078125000e+01
1.325981994059789258e+03 5.848898750000000000e+05 8.371449279785156250e+01
1.325983382949571705e+03 5.850106250000000000e+05 8.372778320312500000e+01
1.325984771839353243e+03 5.848659375000000000e+05 8.370403289794921875e+01
1.325986160729136145e+03 5.848608750000000000e+05 8.370936584472656250e+01
1.325987549618918592e+03 5.848579375000000000e+05 8.370287322998046875e+01
1.325988938508700585e+03 5.848808750000000000e+05 8.371531677246093750e+01
1.325990327398483714e+03 5.850241250000000000e+05 8.372261810302734375e+01
1.325991716288265479e+03 5.850345625000000000e+05 8.372672271728515625e+01
1.325993105178047472e+03 5.849940000000000000e+05 8.372098541259765625e+01
1.325994494067830374e+03 5.850486250000000000e+05 8.372249603271484375e+01
1.325995882957612821e+03 5.850121875000000000e+05 8.371920013427734375e+01
1.325997271847395268e+03 5.849631250000000000e+05 8.372204589843750000e+01
1.325998660737177261e+03 5.850020000000000000e+05 8.373127746582031250e+01
1.326000049626960163e+03 5.850765625000000000e+05 8.372544097900390625e+01
1.326001438516742610e+03 5.848440000000000000e+05 8.371202087402343750e+01
1.326002827406756978e+03 5.850561250000000000e+05 8.372897338867187500e+01
1.326004216296539880e+03 5.850356875000000000e+05 8.372798156738281250e+01
1.326005605186322327e+03 5.850896875000000000e+05 8.373026275634765625e+01
1.326006994076103865e+03 5.851408125000000000e+05 8.373188781738281250e+01
1.326008382965886767e+03 5.849761875000000000e+05 8.372219848632812500e+01
1.326009771855669214e+03 5.848581875000000000e+05 8.371005249023437500e+01
1.326011160745451207e+03 5.849713125000000000e+05 8.371952056884765625e+01
1.326012549635234109e+03 5.849611250000000000e+05 8.372142791748046875e+01
1.326013938525016556e+03 5.850637500000000000e+05 8.373051452636718750e+01
1.326015327414798776e+03 5.849015625000000000e+05 8.371842956542968750e+01
1.326016716304580996e+03 5.849916875000000000e+05 8.373030853271484375e+01
1.326018105194363443e+03 5.851072500000000000e+05 8.373657226562500000e+01
1.326019494084145435e+03 5.851070625000000000e+05 8.372879028320312500e+01
1.326020882973927883e+03 5.850120625000000000e+05 8.372541046142578125e+01
1.326022271863710785e+03 5.850070625000000000e+05 8.372586059570312500e+01
1.326023660753493232e+03 5.852018125000000000e+05 8.373992919921875000e+01
1.326025049643274770e+03 5.849227500000000000e+05 8.372976684570312500e+01
1.326026438533057672e+03 5.851241250000000000e+05 8.373412322998046875e+01
1.326027827423073404e+03 5.848816250000000000e+05 8.371544647216796875e+01
1.326029216312854942e+03 5.850550000000000000e+05 8.372971343994140625e+01
1.326030605202637389e+03 5.850718125000000000e+05 8.372850799560546875e+01
1.326031994092420291e+03 5.849035625000000000e+05 8.371926879882812500e+01
1.326033382982202284e+03 5.850661250000000000e+05 8.373825836181640625e+01
1.326034771871984731e+03 5.848101250000000000e+05 8.371546936035156250e+01
1.326036160761767178e+03 5.851215000000000000e+05 8.373561096191406250e+01
1.326037549651549170e+03 5.849238750000000000e+05 8.372455596923828125e+01
1.326038938541331618e+03 5.849988750000000000e+05 8.373200225830078125e+01
1.326040327431113838e+03 5.852371250000000000e+05 8.374224090576171875e+01
1.326041716320896057e+03 5.849863750000000000e+05 8.372581481933593750e+01
1.326043105210911335e+03 5.850571250000000000e+05 8.373394775390625000e+01
1.326044494100693328e+03 5.848350000000000000e+05 8.371463775634765625e+01
1.326045882990476230e+03 5.850360625000000000e+05 8.372822570800781250e+01
1.326047271880258677e+03 5.849301250000000000e+05 8.372529602050781250e+01
1.326048660770041124e+03 5.849472500000000000e+05 8.371640014648437500e+01
1.326050049659824026e+03 5.849958750000000000e+05 8.372703552246093750e+01
1.326051438549605564e+03 5.850215625000000000e+05 8.372528076171875000e+01
1.326052827439387784e+03 5.849615625000000000e+05 8.372734832763671875e+01
1.326054216329170913e+03 5.849533125000000000e+05 8.372358703613281250e+01
1.326055605218952451e+03 5.849891250000000000e+05 8.372161102294921875e+01
1.326056994108967274e+03 5.851186250000000000e+05 8.373821258544921875e+01
1.326058382998750176e+03 5.850728750000000000e+05 8.372851562500000000e+01
1.326059771888532623e+03 5.850788125000000000e+05 8.373310089111328125e+01
1.326061160778315070e+03 5.850448750000000000e+05 8.373144531250000000e+01
1.326062549668097063e+03 5.850538750000000000e+05 8.373689270019531250e+01
1.326063938557879965e+03 5.850152500000000000e+05 8.373325347900390625e+01
1.326065327447662412e+03 5.849948125000000000e+05 8.373046112060546875e+01
1.326066716337443950e+03 5.850145000000000000e+05 8.373480224609375000e+01
1.326068105227459682e+03 5.849296250000000000e+05 8.372112274169921875e+01
1.326069494117242130e+03 5.850720625000000000e+05 8.372901153564453125e+01
1.326070883007024122e+03 5.850598125000000000e+05 8.373965454101562500e+01
1.326072271896807251e+03 5.850315625000000000e+05 8.373268890380859375e+01
1.326073660786589016e+03 5.850245000000000000e+05 8.373528289794921875e+01
1.326075049676371009e+03 5.849258125000000000e+05 8.372567749023437500e+01
1.326076438566153911e+03 5.850080000000000000e+05 8.373226165771484375e+01
1.326077827456168279e+03 5.850826875000000000e+05 8.373345184326171875e+01
1.326079216345950726e+03 5.851051250000000000e+05 8.373687744140625000e+01
1.326080605235733628e+03 5.848926250000000000e+05 8.372609710693359375e+01
1.326081994125516530e+03 5.849020000000000000e+05 8.372598266601562500e+01
1.326083383015298978e+03 5.849830625000000000e+05 8.372901153564453125e+01
1.326084771905080515e+03 5.850261875000000000e+05 8.372927093505859375e+01
1.326086160794863417e+03 5.850404375000000000e+05 8.372988891601562500e+01
1.326087549684878695e+03 5.850402500000000000e+05 8.373323822021484375e+01
1.326088938574660233e+03 5.849359375000000000e+05 8.372364807128906250e+01
1.326090327464443135e+03 5.851296875000000000e+05 8.374465942382812500e+01
1.326091716354225355e+03 5.849998125000000000e+05 8.373612213134765625e+01
1.326093105244007575e+03 5.850270000000000000e+05 8.373311614990234375e+01
1.326094494133790477e+03 5.849017500000000000e+05 8.373033905029296875e+01
1.326095883023805754e+03 5.849737500000000000e+05 8.373163604736328125e+01
1.326097271913587974e+03 5.849846875000000000e+05 8.373454284667968750e+01
1.326098660803370194e+03 5.851011250000000000e+05 8.373714447021484375e+01
1.326100049693152641e+03 5.850710625000000000e+05 8.373737335205078125e+01
1.326101438582934634e+03 5.850743125000000000e+05 8.373770904541015625e+01
1.326102827472717081e+03 5.849000625000000000e+05 8.372589874267578125e+01
1.326104216362732814e+03 5.849956875000000000e+05 8.373492431640625000e+01
1.326105605252515261e+03 5.849458125000000000e+05 8.373477935791015625e+01
1.326106994142296799e+03 5.849776875000000000e+05 8.373619079589843750e+01
1.326108383032079701e+03 5.850232500000000000e+05 8.373111724853515625e+01
1.326109771921861693e+03 5.849372500000000000e+05 8.373283386230468750e+01
1.326111160811876289e+03 5.849950625000000000e+05 8.373105621337890625e+01
1.326112549701659418e+03 5.851686875000000000e+05 8.374694061279296875e+01
1.326113938591442320e+03 5.851780000000000000e+05 8.374733734130859375e+01
1.326115327481223858e+03 5.849810000000000000e+05 8.373623657226562500e+01
1.326116716371006078e+03 5.850038125000000000e+05 8.373903656005859375e+01
1.326118105261022038e+03 5.850258750000000000e+05 8.373393249511718750e+01
1.326119494150804030e+03 5.849256875000000000e+05 8.372704315185546875e+01
1.326120883040586477e+03 5.851688750000000000e+05 8.374024200439453125e+01
1.326122271930368470e+03 5.849063750000000000e+05 8.372072601318359375e+01
1.326123660820150917e+03 5.849981875000000000e+05 8.373699951171875000e+01
1.326125049710166195e+03 5.849720625000000000e+05 8.372756195068359375e+01
1.326126438599948187e+03 5.848984375000000000e+05 8.372970581054687500e+01
1.326127827489730635e+03 5.848503125000000000e+05 8.371332550048828125e+01
1.326129216379512854e+03 5.849600000000000000e+05 8.373661804199218750e+01
1.326130605269295984e+03 5.849374375000000000e+05 8.371843719482421875e+01
1.326131994159311716e+03 5.851133125000000000e+05 8.374033355712890625e+01
