TBJD PDCSAP ePDCSAP
1.325835943905729209e+03 1.341787375000000000e+06 1.263457260131835938e+02
1.325837332785732769e+03 1.342162875000000000e+06 1.263608398437500000e+02
1.325838721665735420e+03 1.342443625000000000e+06 1.263752746582031250e+02
1.325840110545972266e+03 1.342400125000000000e+06 1.263665084838867188e+02
1.325841499425976281e+03 1.342005750000000000e+06 1.263599777221679688e+02
1.325842888306212672e+03 1.341948625000000000e+06 1.263837280273437500e+02
1.325844277186216004e+03 1.342338375000000000e+06 1.263648452758789062e+02
1.325845666066219337e+03 1.342311500000000000e+06 1.263699493408203125e+02
1.325847054946455728e+03 1.341999250000000000e+06 1.263719253540039062e+02
1.325848443826458833e+03 1.342265875000000000e+06 1.263376464843750000e+02
1.325849832706695224e+03 1.341933750000000000e+06 1.263589172363281250e+02
1.325851221586698557e+03 1.342135750000000000e+06 1.263351669311523438e+02
1.325852610466934721e+03 1.341980000000000000e+06 1.263408508300781250e+02
1.325853999346938281e+03 1.342232000000000000e+06 1.263744201660156250e+02
1.325855388226941386e+03 1.342236125000000000e+06 1.263577880859375000e+02
1.325856777107177777e+03 1.342090125000000000e+06 1.263727645874023438e+02
1.325858165987181792e+03 1.342333250000000000e+06 1.263564910888671875e+02
1.325859554867418638e+03 1.342254375000000000e+06 1.263518981933593750e+02
1.325860943747421288e+03 1.341622250000000000e+06 1.263589401245117188e+02
1.325862332627657679e+03 1.341948250000000000e+06 1.263509597778320312e+02
1.325863721507661694e+03 1.342063750000000000e+06 1.263627624511718750e+02
1.325865110387897175e+03 1.341922250000000000e+06 1.263411712646484375e+02
1.325866499267900736e+03 1.341926500000000000e+06 1.263710174560546875e+02
1.325867888148137581e+03 1.342043625000000000e+06 1.263530349731445312e+02
1.325869277028140914e+03 1.341979625000000000e+06 1.263617248535156250e+02
1.325870665908377077e+03 1.342199125000000000e+06 1.263538742065429688e+02
1.325872054788380638e+03 1.342113750000000000e+06 1.263668823242187500e+02
1.325873443668617483e+03 1.342278875000000000e+06 1.263579483032226562e+02
1.325874832548620589e+03 1.342241125000000000e+06 1.263771743774414062e+02
1.325876221428856297e+03 1.342037750000000000e+06 1.263594512939453125e+02
1.325877610309093370e+03 1.342188500000000000e+06 1.263671798706054688e+02
1.325878999189096476e+03 1.342778625000000000e+06 1.263681259155273438e+02
1.325880388069332867e+03 1.342313500000000000e+06 1.263557891845703125e+02
1.325881776949336881e+03 1.342349875000000000e+06 1.263887863159179688e+02
1.325883165829572363e+03 1.342480625000000000e+06 1.263714904785156250e+02
1.325884554709575923e+03 1.342269000000000000e+06 1.263663787841796875e+02
1.325885943589812769e+03 1.342141750000000000e+06 1.263516998291015625e+02
1.325887332470048250e+03 1.342066125000000000e+06 1.263655014038085938e+02
1.325888721350051583e+03 1.341830375000000000e+06 1.263587799072265625e+02
1.325890110230288656e+03 1.342089875000000000e+06 1.263627624511718750e+02
1.325891499110292671e+03 1.342168125000000000e+06 1.263622436523437500e+02
1.325892887990528607e+03 1.342448250000000000e+06 1.263737640380859375e+02
1.325894276870764088e+03 1.342434875000000000e+06 1.263765563964843750e+02
1.325895665750768330e+03 1.342550250000000000e+06 1.263734588623046875e+02
1.325897054631004494e+03 1.342234875000000000e+06 1.263650741577148438e+02
1.325898443511239975e+03 1.342011000000000000e+06 1.263670959472656250e+02
1.325899832391243990e+03 1.341987000000000000e+06 1.263703079223632812e+02
1.325901221271480381e+03 1.342118375000000000e+06 1.263632202148437500e+02
1.325902610151716772e+03 1.342012500000000000e+06 1.263900375366210938e+02
1.325903999031720787e+03 1.342199125000000000e+06 1.263442459106445312e+02
1.325905387911956268e+03 1.342101375000000000e+06 1.263730773925781250e+02
1.325906776792192204e+03 1.342105000000000000e+06 1.263406906127929688e+02
1.325908165672196446e+03 1.342513750000000000e+06 1.263634033203125000e+02
1.325909554552432610e+03 1.342019250000000000e+06 1.263782958984375000e+02
1.325910943432669001e+03 1.342172000000000000e+06 1.263683700561523438e+02
1.325912332312672106e+03 1.341767875000000000e+06 1.263487930297851562e+02
1.325913721192908497e+03 1.342183750000000000e+06 1.263536224365234375e+02
1.325915110073144888e+03 1.342311875000000000e+06 1.263494491577148438e+02
1.325916498953147993e+03 1.342041875000000000e+06 1.263725585937500000e+02
1.325917887833384839e+03 1.342047000000000000e+06 1.263674468994140625e+02
1.325919276713621230e+03 1.342010625000000000e+06 1.263519821166992188e+02
1.325920665593856711e+03 1.342029625000000000e+06 1.263639678955078125e+02
1.325922054473860726e+03 1.341795000000000000e+06 1.263610153198242188e+02
1.325923443354097117e+03 1.341850125000000000e+06 1.263574295043945312e+02
1.325924832234332598e+03 1.342216000000000000e+06 1.263507995605468750e+02
1.325926221114569444e+03 1.341925750000000000e+06 1.263649444580078125e+02
1.325927609994573459e+03 1.342364000000000000e+06 1.263691635131835938e+02
1.325928998874809849e+03 1.342200375000000000e+06 1.263567886352539062e+02
1.325930387755045786e+03 1.342074125000000000e+06 1.263575286865234375e+02
1.325931776635282176e+03 1.342365375000000000e+06 1.263808517456054688e+02
1.325933165515285509e+03 1.341943625000000000e+06 1.263576812744140625e+02
1.325934554395521673e+03 1.342042000000000000e+06 1.263484878540039062e+02
1.325935943275758063e+03 1.341900875000000000e+06 1.263575363159179688e+02
1.325937332155994000e+03 1.341941875000000000e+06 1.263683242797851562e+02
1.325938721036230390e+03 1.342406000000000000e+06 1.263669738769531250e+02
1.325940109916234405e+03 1.342028500000000000e+06 1.263768539428710938e+02
1.325941498796470796e+03 1.341990625000000000e+06 1.263378067016601562e+02
1.325942887676706277e+03 1.341599875000000000e+06 1.263318634033203125e+02
1.325944276556943123e+03 1.341924875000000000e+06 1.263778610229492188e+02
1.325945665437179969e+03 1.341939625000000000e+06 1.263572998046875000e+02
1.325947054317415450e+03 1.342357750000000000e+06 1.263364410400390625e+02
1.325948443197419010e+03 1.341863250000000000e+06 1.263665313720703125e+02
1.325949832077655856e+03 1.342464500000000000e+06 1.263628540039062500e+02
1.325951220957891792e+03 1.341864875000000000e+06 1.263541259765625000e+02
1.325952609838128183e+03 1.342200250000000000e+06 1.263640136718750000e+02
1.325953998718364574e+03 1.342291250000000000e+06 1.263598632812500000e+02
1.325955387598600510e+03 1.341850750000000000e+06 1.263570022583007812e+02
1.325956776478836900e+03 1.342151250000000000e+06 1.263707733154296875e+02
1.325958165358840233e+03 1.342316125000000000e+06 1.263783493041992188e+02
1.325959554239077306e+03 1.342219250000000000e+06 1.263671340942382812e+02
1.325960943119313242e+03 1.342194500000000000e+06 1.263735961914062500e+02
1.325962331999549633e+03 1.342199000000000000e+06 1.263636932373046875e+02
1.325963720879786479e+03 1.342126250000000000e+06 1.263527679443359375e+02
1.325966498640258351e+03 1.341811500000000000e+06 1.264184188842773438e+02
1.325967887520495196e+03 1.342145250000000000e+06 1.263822708129882812e+02
1.325969276400730678e+03 1.342181875000000000e+06 1.263803176879882812e+02
1.325970665280966841e+03 1.342060625000000000e+06 1.263575363159179688e+02
1.325972054161203914e+03 1.342314875000000000e+06 1.263690795898437500e+02
1.325973443041207020e+03 1.342290125000000000e+06 1.263536529541015625e+02
1.325974831921443410e+03 1.341960500000000000e+06 1.263249053955078125e+02
1.325976220801679347e+03 1.341830500000000000e+06 1.263931121826171875e+02
1.325977609681916420e+03 1.342056375000000000e+06 1.263673095703125000e+02
1.325978998562152583e+03 1.342037750000000000e+06 1.263549118041992188e+02
1.325980387442388064e+03 1.342053125000000000e+06 1.263788070678710938e+02
1.325981776322624910e+03 1.342597500000000000e+06 1.263698501586914062e+02
1.325983165202861301e+03 1.342316375000000000e+06 1.263727188110351562e+02
1.325984554083096782e+03 1.342147125000000000e+06 1.263519821166992188e+02
1.325985942963333628e+03 1.342296500000000000e+06 1.263893280029296875e+02
1.325987331843570018e+03 1.342276125000000000e+06 1.263516006469726562e+02
1.325988720723805955e+03 1.341999875000000000e+06 1.263727569580078125e+02
1.325990109604043028e+03 1.342011750000000000e+06 1.263592758178710938e+02
1.325991498484278736e+03 1.341961875000000000e+06 1.263666305541992188e+02
1.325992887364514672e+03 1.341964250000000000e+06 1.263526382446289062e+02
1.325994276244751518e+03 1.342047000000000000e+06 1.263580245971679688e+02
1.325995665124987909e+03 1.341941125000000000e+06 1.263710021972656250e+02
1.325997054005224300e+03 1.342101375000000000e+06 1.263642807006835938e+02
1.325998442885460236e+03 1.342216000000000000e+06 1.263778152465820312e+02
1.325999831765697081e+03 1.342292000000000000e+06 1.263596115112304688e+02
1.326001220645933472e+03 1.341944875000000000e+06 1.263513107299804688e+02
1.326002609526168953e+03 1.341932375000000000e+06 1.263597717285156250e+02
1.326003998406405799e+03 1.342356000000000000e+06 1.263741226196289062e+02
1.326005387286642190e+03 1.341838250000000000e+06 1.263704223632812500e+02
1.326006776166877671e+03 1.342221750000000000e+06 1.263692398071289062e+02
1.326008165047114517e+03 1.342063750000000000e+06 1.263686752319335938e+02
1.326009553927583738e+03 1.341907750000000000e+06 1.263559494018554688e+02
1.326010942807819674e+03 1.342372250000000000e+06 1.263610153198242188e+02
1.326012331688056520e+03 1.342028250000000000e+06 1.263742446899414062e+02
1.326013720568292911e+03 1.342056125000000000e+06 1.263842010498046875e+02
1.326015109448529074e+03 1.342272125000000000e+06 1.263571777343750000e+02
1.326016498328765238e+03 1.342329250000000000e+06 1.263855972290039062e+02
1.326017887209001628e+03 1.342286750000000000e+06 1.263815231323242188e+02
1.326019276089237565e+03 1.342234000000000000e+06 1.263686981201171875e+02
1.326020664969473955e+03 1.342420000000000000e+06 1.263776092529296875e+02
1.326022053849710801e+03 1.342328875000000000e+06 1.263636322021484375e+02
1.326023442729947192e+03 1.342101375000000000e+06 1.263621139526367188e+02
1.326024831610415504e+03 1.341864875000000000e+06 1.263806686401367188e+02
1.326026220490652349e+03 1.342244250000000000e+06 1.263604278564453125e+02
1.326027609370889195e+03 1.342370750000000000e+06 1.263743591308593750e+02
1.326028998251124676e+03 1.342098875000000000e+06 1.263706283569335938e+02
1.326030387131361067e+03 1.342491125000000000e+06 1.263743362426757812e+02
1.326031776011597913e+03 1.342122000000000000e+06 1.263748397827148438e+02
1.326033164891833849e+03 1.342046500000000000e+06 1.263862152099609375e+02
1.326034553772303070e+03 1.342131250000000000e+06 1.263876037597656250e+02
1.326035942652539461e+03 1.342052375000000000e+06 1.263565902709960938e+02
1.326037331532775397e+03 1.342207875000000000e+06 1.263755798339843750e+02
1.326038720413011788e+03 1.342246500000000000e+06 1.263828125000000000e+02
1.326040109293247951e+03 1.341927500000000000e+06 1.263512496948242188e+02
1.326041498173484115e+03 1.341957250000000000e+06 1.263753967285156250e+02
1.326042887053953336e+03 1.342401125000000000e+06 1.263884353637695312e+02
1.326044275934189272e+03 1.342363000000000000e+06 1.263772964477539062e+02
1.326045664814426118e+03 1.342106875000000000e+06 1.263813095092773438e+02
1.326047053694662509e+03 1.341775875000000000e+06 1.263629531860351562e+02
1.326048442574898900e+03 1.341895125000000000e+06 1.263568420410156250e+02
1.326049831455135745e+03 1.342001750000000000e+06 1.263748626708984375e+02
1.326051220335604057e+03 1.342564500000000000e+06 1.263789138793945312e+02
1.326052609215840221e+03 1.341964500000000000e+06 1.263754806518554688e+02
1.326053998096077294e+03 1.342272750000000000e+06 1.263806762695312500e+02
1.326055386976312775e+03 1.342103875000000000e+06 1.263610305786132812e+02
1.326056775856781542e+03 1.342156125000000000e+06 1.263841247558593750e+02
1.326058164737018387e+03 1.342481750000000000e+06 1.263693695068359375e+02
1.326059553617254778e+03 1.342079750000000000e+06 1.263734970092773438e+02
1.326060942497491169e+03 1.342509375000000000e+06 1.263854141235351562e+02
1.326062331377727105e+03 1.342351125000000000e+06 1.263821105957031250e+02
1.326063720258196781e+03 1.342211500000000000e+06 1.263893737792968750e+02
1.326065109138433172e+03 1.342210000000000000e+06 1.263635177612304688e+02
1.326066498018668653e+03 1.341941125000000000e+06 1.263833999633789062e+02
1.326067886898905499e+03 1.342491750000000000e+06 1.263875961303710938e+02
1.326069275779374721e+03 1.342187250000000000e+06 1.263825454711914062e+02
1.326070664659610657e+03 1.342140875000000000e+06 1.263758316040039062e+02
1.326072053539847730e+03 1.342015750000000000e+06 1.263814926147460938e+02
1.326073442420083438e+03 1.342061875000000000e+06 1.263900985717773438e+02
1.326074831300552205e+03 1.342497000000000000e+06 1.263735351562500000e+02
1.326076220180789051e+03 1.342293250000000000e+06 1.263646087646484375e+02
1.326077609061024532e+03 1.342212125000000000e+06 1.263806915283203125e+02
1.326078997941493753e+03 1.342275625000000000e+06 1.263741226196289062e+02
1.326080386821730599e+03 1.342219125000000000e+06 1.263869476318359375e+02
1.326081775701967445e+03 1.342373375000000000e+06 1.263841323852539062e+02
1.326083164582436666e+03 1.342387375000000000e+06 1.263800811767578125e+02
1.326084553462672147e+03 1.342375625000000000e+06 1.263785552978515625e+02
1.326085942342908993e+03 1.342471000000000000e+06 1.263739471435546875e+02
1.326087331223145384e+03 1.342310750000000000e+06 1.263897247314453125e+02
1.326088720103613696e+03 1.342224000000000000e+06 1.263741455078125000e+02
1.326090108983850541e+03 1.342275375000000000e+06 1.263846588134765625e+02
1.326091497864086705e+03 1.342224375000000000e+06 1.263823318481445312e+02
1.326092886744555699e+03 1.342164875000000000e+06 1.263720779418945312e+02
1.326094275624792544e+03 1.342259750000000000e+06 1.263711624145507812e+02
1.326095664505028935e+03 1.342044625000000000e+06 1.263865127563476562e+02
1.326097053385497929e+03 1.342248875000000000e+06 1.263783950805664062e+02
1.326098442265734093e+03 1.342233125000000000e+06 1.263726654052734375e+02
1.326099831145970484e+03 1.341917750000000000e+06 1.263721084594726562e+02
1.326101220026439250e+03 1.341915125000000000e+06 1.263785705566406250e+02
1.326102608906675641e+03 1.342014375000000000e+06 1.263686676025390625e+02
1.326103997787145317e+03 1.342039500000000000e+06 1.263813400268554688e+02
1.326105386667381708e+03 1.341889750000000000e+06 1.263870315551757812e+02
1.326106775547617190e+03 1.342053250000000000e+06 1.263721084594726562e+02
1.326108164428086866e+03 1.341850375000000000e+06 1.263624267578125000e+02
1.326109553308322802e+03 1.341930625000000000e+06 1.263858795166015625e+02
1.326110942188558511e+03 1.342148375000000000e+06 1.263637847900390625e+02
1.326112331069028414e+03 1.342088375000000000e+06 1.263826293945312500e+02
1.326113719949265260e+03 1.342100625000000000e+06 1.263978881835937500e+02
1.326115108829733572e+03 1.342015625000000000e+06 1.263627929687500000e+02
1.326116497709969735e+03 1.342124625000000000e+06 1.263985137939453125e+02
1.326117886590206808e+03 1.341976250000000000e+06 1.263662109375000000e+02
1.326119275470675575e+03 1.342398500000000000e+06 1.263812103271484375e+02
1.326120664350911966e+03 1.342340500000000000e+06 1.264095306396484375e+02
1.326122053231380733e+03 1.342591750000000000e+06 1.264026565551757812e+02
1.326123442111617123e+03 1.342209375000000000e+06 1.264001617431640625e+02
1.326124830991853514e+03 1.342274875000000000e+06 1.263572235107421875e+02
1.326126219872322281e+03 1.342257125000000000e+06 1.264055557250976562e+02
1.326127608752558672e+03 1.342323250000000000e+06 1.263578567504882812e+02
1.326128997633027666e+03 1.342180750000000000e+06 1.264000244140625000e+02
1.326130386513264739e+03 1.342134750000000000e+06 1.263504486083984375e+02
1.326131775393734415e+03 1.342074125000000000e+06 1.263839035034179688e+02
