TBJD PDCSAP ePDCSAP
1.325833781114554085e+03 2.989938437500000000e+05 6.084873199462890625e+01
1.325835169977852047e+03 2.990437500000000000e+05 6.085397720336914062e+01
1.325836558841149099e+03 2.990672500000000000e+05 6.085583877563476562e+01
1.325837947704447515e+03 2.990604687500000000e+05 6.085732650756835938e+01
1.325839336567745931e+03 2.990504687500000000e+05 6.085617065429687500e+01
1.325840725431043893e+03 2.991684687500000000e+05 6.086085510253906250e+01
1.325842114294341627e+03 2.989590937500000000e+05 6.084642028808593750e+01
1.325843503157697569e+03 2.991732500000000000e+05 6.085666275024414062e+01
1.325844892020995530e+03 2.990653125000000000e+05 6.085639190673828125e+01
1.325846280884293037e+03 2.990533125000000000e+05 6.085224151611328125e+01
1.325847669747649206e+03 2.989836250000000000e+05 6.085048294067382812e+01
1.325849058610946940e+03 2.990691250000000000e+05 6.085813522338867188e+01
1.325850447474302882e+03 2.991027500000000000e+05 6.085671997070312500e+01
1.325851836337659051e+03 2.990318750000000000e+05 6.085419845581054688e+01
1.325853225201014766e+03 2.991356562500000000e+05 6.086772155761718750e+01
1.325854614064312727e+03 2.991240312500000000e+05 6.086454010009765625e+01
1.325856002927669351e+03 2.990457812500000000e+05 6.086114501953125000e+01
1.325857391791025975e+03 2.990513750000000000e+05 6.085700988769531250e+01
1.325858780654381235e+03 2.991186562500000000e+05 6.086370468139648438e+01
1.325860169517737404e+03 2.989980312500000000e+05 6.085232925415039062e+01
1.325861558381152236e+03 2.990862500000000000e+05 6.085486602783203125e+01
1.325862947244507495e+03 2.989635937500000000e+05 6.084748840332031250e+01
1.325864336107863664e+03 2.990863437500000000e+05 6.085571289062500000e+01
1.325865724971220288e+03 2.989772812500000000e+05 6.084852981567382812e+01
1.325867113834634438e+03 2.990141250000000000e+05 6.084338378906250000e+01
1.325868502697990380e+03 2.990934687500000000e+05 6.086476135253906250e+01
1.325869891561404756e+03 2.991085312500000000e+05 6.086254882812500000e+01
1.325871280424819588e+03 2.991597812500000000e+05 6.086380386352539062e+01
1.325872669288175302e+03 2.990427500000000000e+05 6.084902572631835938e+01
1.325874058151588997e+03 2.990575000000000000e+05 6.085544204711914062e+01
1.325875447015004056e+03 2.989633437500000000e+05 6.084718704223632812e+01
1.325876835878417978e+03 2.990913125000000000e+05 6.086321640014648438e+01
1.325878224741832355e+03 2.990075625000000000e+05 6.084994888305664062e+01
1.325879613605247187e+03 2.990932500000000000e+05 6.085434341430664062e+01
1.325881002468660654e+03 2.989890937500000000e+05 6.084688186645507812e+01
1.325882391332075031e+03 2.991159687500000000e+05 6.086135101318359375e+01
1.325883780195548070e+03 2.989520625000000000e+05 6.084628295898437500e+01
1.325885169058961537e+03 2.992400312500000000e+05 6.086873245239257812e+01
1.325886557922375687e+03 2.991096875000000000e+05 6.085728454589843750e+01
1.325887946785848953e+03 2.990518125000000000e+05 6.084870147705078125e+01
1.325889335649263785e+03 2.989789062500000000e+05 6.084068679809570312e+01
1.325890724512735915e+03 2.989625937500000000e+05 6.084225463867187500e+01
1.325892113376149382e+03 2.990162500000000000e+05 6.084712219238281250e+01
1.325893502239622649e+03 2.989854687500000000e+05 6.084290695190429688e+01
1.325894891103095006e+03 2.989544687500000000e+05 6.083972549438476562e+01
1.325896279966566681e+03 2.990223125000000000e+05 6.084988784790039062e+01
1.325897668830039720e+03 2.990718125000000000e+05 6.085232162475585938e+01
1.325899057693512304e+03 2.989386250000000000e+05 6.083462905883789062e+01
1.325900446556984889e+03 2.990931250000000000e+05 6.084871673583984375e+01
1.325901835420457928e+03 2.991115625000000000e+05 6.085688018798828125e+01
1.325903224283929603e+03 2.990368125000000000e+05 6.084699630737304688e+01
1.325904613147401733e+03 2.989362500000000000e+05 6.084373855590820312e+01
1.325906002010933207e+03 2.990009375000000000e+05 6.084323501586914062e+01
1.325907390874405564e+03 2.990756875000000000e+05 6.084687042236328125e+01
1.325908779737878149e+03 2.990651250000000000e+05 6.085411071777343750e+01
1.325910168601408486e+03 2.990966250000000000e+05 6.084724807739257812e+01
1.325911557464881071e+03 2.989817812500000000e+05 6.083764648437500000e+01
1.325912946328411863e+03 2.989913437500000000e+05 6.083869934082031250e+01
1.325914335191942200e+03 2.989807812500000000e+05 6.084722137451171875e+01
1.325915724055415239e+03 2.990403437500000000e+05 6.084587478637695312e+01
1.325917112918946032e+03 2.991255312500000000e+05 6.085892105102539062e+01
1.325918501782475914e+03 2.991124062500000000e+05 6.084875106811523438e+01
1.325919890646007161e+03 2.990176562500000000e+05 6.084653854370117188e+01
1.325921279509537953e+03 2.990912812500000000e+05 6.085274505615234375e+01
1.325922668373067836e+03 2.990517187500000000e+05 6.084489059448242188e+01
1.325924057236599083e+03 2.991381562500000000e+05 6.086442184448242188e+01
1.325925446100130330e+03 2.989601562500000000e+05 6.083856964111328125e+01
1.325926834963719330e+03 2.991640937500000000e+05 6.085833740234375000e+01
1.325928223827249667e+03 2.990767812500000000e+05 6.084888458251953125e+01
1.325929612690780459e+03 2.990294062500000000e+05 6.084522628784179688e+01
1.325931001554369232e+03 2.990098125000000000e+05 6.084022903442382812e+01
1.325932390417899796e+03 2.989849062500000000e+05 6.083893585205078125e+01
1.325933779281488796e+03 2.990350312500000000e+05 6.085177230834960938e+01
1.325935168145077341e+03 2.990945937500000000e+05 6.085459899902343750e+01
1.325936557008608133e+03 2.991055937500000000e+05 6.085339355468750000e+01
1.325937945872197588e+03 2.989812187500000000e+05 6.084281921386718750e+01
1.325939334735786588e+03 2.989189062500000000e+05 6.083433532714843750e+01
1.325940723599374678e+03 2.991842500000000000e+05 6.085579681396484375e+01
1.325942112462964133e+03 2.991261562500000000e+05 6.085464859008789062e+01
1.325943501326553587e+03 2.990783125000000000e+05 6.085147094726562500e+01
1.325944890190141678e+03 2.989771875000000000e+05 6.083941268920898438e+01
1.325946279053730677e+03 2.989624062500000000e+05 6.083280181884765625e+01
1.325947667917320132e+03 2.990431250000000000e+05 6.084626007080078125e+01
1.325949056780908677e+03 2.989822187500000000e+05 6.084101486206054688e+01
1.325950445644555884e+03 2.990694375000000000e+05 6.084615707397460938e+01
1.325951834508144884e+03 2.990615625000000000e+05 6.085251998901367188e+01
1.325953223371733429e+03 2.989825312500000000e+05 6.084157562255859375e+01
1.325954612235380637e+03 2.990885000000000000e+05 6.084536743164062500e+01
1.325956001098969409e+03 2.990573750000000000e+05 6.084161758422851562e+01
1.325957389962617299e+03 2.989373437500000000e+05 6.083467483520507812e+01
1.325958778826264052e+03 2.990650937500000000e+05 6.084844970703125000e+01
1.325960167689853051e+03 2.991155625000000000e+05 6.084821319580078125e+01
1.325961556553500714e+03 2.990759062500000000e+05 6.084630584716796875e+01
1.325964334280794219e+03 2.991409062500000000e+05 6.084286499023437500e+01
1.325965723144441881e+03 2.990882500000000000e+05 6.084988403320312500e+01
1.325967112008088179e+03 2.989515625000000000e+05 6.083678054809570312e+01
1.325968500871735159e+03 2.990775312500000000e+05 6.084904098510742188e+01
1.325969889735383049e+03 2.990350312500000000e+05 6.084633636474609375e+01
1.325971278599029802e+03 2.990318125000000000e+05 6.084268569946289062e+01
1.325972667462735217e+03 2.990393750000000000e+05 6.084647750854492188e+01
1.325974056326381969e+03 2.990651250000000000e+05 6.084299850463867188e+01
1.325975445190029859e+03 2.991042812500000000e+05 6.085114669799804688e+01
1.325976834053735047e+03 2.990133125000000000e+05 6.084024810791015625e+01
1.325978222917381345e+03 2.989955937500000000e+05 6.083485412597656250e+01
1.325979611781087215e+03 2.990167187500000000e+05 6.084291458129882812e+01
1.325981000644792630e+03 2.989922500000000000e+05 6.083874511718750000e+01
1.325982389508438928e+03 2.989564062500000000e+05 6.083460235595703125e+01
1.325983778372144798e+03 2.990750937500000000e+05 6.084187698364257812e+01
1.325985167235850213e+03 2.989434687500000000e+05 6.083638763427734375e+01
1.325986556099555173e+03 2.990777500000000000e+05 6.084205627441406250e+01
1.325987944963203063e+03 2.989151875000000000e+05 6.083026885986328125e+01
1.325989333826907796e+03 2.990525937500000000e+05 6.084234619140625000e+01
1.325990722690612756e+03 2.990448750000000000e+05 6.084030532836914062e+01
1.325992111554376834e+03 2.990958437500000000e+05 6.085335922241210938e+01
1.325993500418082249e+03 2.990892812500000000e+05 6.085136413574218750e+01
1.325994889281787664e+03 2.990381562500000000e+05 6.084368515014648438e+01
1.325996278145492624e+03 2.990500937500000000e+05 6.084859848022460938e+01
1.325997667009198494e+03 2.990751562500000000e+05 6.085225296020507812e+01
1.325999055872962117e+03 2.991263750000000000e+05 6.085597991943359375e+01
1.326000444736666623e+03 2.990033437500000000e+05 6.084247589111328125e+01
1.326001833600430700e+03 2.990435937500000000e+05 6.085246658325195312e+01
1.326003222464136115e+03 2.990673125000000000e+05 6.085080718994140625e+01
1.326004611327898829e+03 2.990365000000000000e+05 6.084303283691406250e+01
1.326006000191604699e+03 2.989747812500000000e+05 6.084689712524414062e+01
1.326007389055368321e+03 2.990585625000000000e+05 6.085040664672851562e+01
1.326008777919131489e+03 2.989715937500000000e+05 6.084637451171875000e+01
1.326010166782895567e+03 2.990284375000000000e+05 6.085073471069335938e+01
1.326011555646659190e+03 2.990804375000000000e+05 6.085425949096679688e+01
1.326012944510422585e+03 2.990068125000000000e+05 6.084483337402343750e+01
1.326014333374185981e+03 2.990437500000000000e+05 6.085707473754882812e+01
1.326015722237949603e+03 2.990950000000000000e+05 6.084985351562500000e+01
1.326017111101712771e+03 2.990080937500000000e+05 6.084563827514648438e+01
1.326018499965476394e+03 2.991376562500000000e+05 6.085721588134765625e+01
1.326019888829240472e+03 2.991442187500000000e+05 6.086546325683593750e+01
1.326021277693004095e+03 2.990990937500000000e+05 6.085614395141601562e+01
1.326022666556825016e+03 2.990723125000000000e+05 6.085129165649414062e+01
1.326024055420589093e+03 2.991040312500000000e+05 6.086160278320312500e+01
1.326025444284353171e+03 2.990455312500000000e+05 6.085448455810546875e+01
1.326026833148174092e+03 2.990448750000000000e+05 6.085022354125976562e+01
1.326028222011937714e+03 2.989924375000000000e+05 6.085219573974609375e+01
1.326029610875760000e+03 2.989448750000000000e+05 6.084510803222656250e+01
1.326030999739581375e+03 2.990262500000000000e+05 6.085302352905273438e+01
1.326032388603344998e+03 2.990103437500000000e+05 6.084752273559570312e+01
1.326033777467166829e+03 2.990000937500000000e+05 6.085091018676757812e+01
1.326035166330988204e+03 2.991824375000000000e+05 6.086848068237304688e+01
1.326036555194810035e+03 2.990922812500000000e+05 6.085886383056640625e+01
1.326037944058631638e+03 2.990244062500000000e+05 6.085485458374023438e+01
1.326039332922453241e+03 2.991293437500000000e+05 6.085876083374023438e+01
1.326040721786275071e+03 2.989719375000000000e+05 6.084008026123046875e+01
1.326042110650096447e+03 2.990283750000000000e+05 6.085078048706054688e+01
1.326043499513918732e+03 2.989620000000000000e+05 6.083274841308593750e+01
1.326044888377740563e+03 2.988969375000000000e+05 6.084178161621093750e+01
1.326046277241562393e+03 2.990184062500000000e+05 6.085054397583007812e+01
1.326047666105442886e+03 2.990215000000000000e+05 6.085628509521484375e+01
1.326049054969263807e+03 2.990615937500000000e+05 6.085326385498046875e+01
1.326050443833085410e+03 2.989415937500000000e+05 6.084295272827148438e+01
1.326051832696966130e+03 2.990530937500000000e+05 6.085651397705078125e+01
1.326053221560787051e+03 2.989900312500000000e+05 6.085068511962890625e+01
1.326054610424666635e+03 2.990635312500000000e+05 6.085396575927734375e+01
1.326055999288547127e+03 2.989301875000000000e+05 6.084068298339843750e+01
1.326057388152368958e+03 2.991279375000000000e+05 6.086176681518554688e+01
1.326058777016248996e+03 2.990016562500000000e+05 6.085169219970703125e+01
1.326060165880128579e+03 2.990429687500000000e+05 6.085157775878906250e+01
1.326061554744009072e+03 2.990102187500000000e+05 6.085061645507812500e+01
1.326062943607830903e+03 2.989723750000000000e+05 6.085142517089843750e+01
1.326064332471710031e+03 2.990099687500000000e+05 6.084998703002929688e+01
1.326065721335590524e+03 2.991450312500000000e+05 6.086640548706054688e+01
1.326067110199470562e+03 2.990122812500000000e+05 6.085329437255859375e+01
1.326068499063350146e+03 2.991015000000000000e+05 6.085959625244140625e+01
1.326069887927289074e+03 2.990853437500000000e+05 6.085833740234375000e+01
1.326071276791168430e+03 2.990774375000000000e+05 6.085276412963867188e+01
1.326072665655048013e+03 2.991401875000000000e+05 6.086439514160156250e+01
1.326074054518928506e+03 2.991110000000000000e+05 6.086682510375976562e+01
1.326075443382865842e+03 2.990374375000000000e+05 6.085510253906250000e+01
1.326076832246745880e+03 2.990788750000000000e+05 6.086287689208984375e+01
1.326078221110626373e+03 2.989127187500000000e+05 6.084274673461914062e+01
1.326079609974565074e+03 2.990819375000000000e+05 6.086330795288085938e+01
1.326080998838445112e+03 2.990693125000000000e+05 6.085444641113281250e+01
1.326082387702382448e+03 2.989887500000000000e+05 6.085532760620117188e+01
1.326083776566321148e+03 2.989000312500000000e+05 6.083778381347656250e+01
1.326085165430201187e+03 2.991037812500000000e+05 6.086347579956054688e+01
1.326086554294138523e+03 2.990638750000000000e+05 6.084892654418945312e+01
1.326087943158077223e+03 2.990540312500000000e+05 6.085474777221679688e+01
1.326089332022015242e+03 2.989523437500000000e+05 6.085529327392578125e+01
1.326090720885953260e+03 2.990494375000000000e+05 6.085806274414062500e+01
1.326092109749891961e+03 2.989438437500000000e+05 6.084732437133789062e+01
1.326093498613830207e+03 2.991349375000000000e+05 6.086579513549804688e+01
1.326094887477768225e+03 2.990942500000000000e+05 6.086185455322265625e+01
1.326096276341706243e+03 2.990222500000000000e+05 6.086045074462890625e+01
1.326097665205644489e+03 2.990420937500000000e+05 6.085628509521484375e+01
1.326099054069582280e+03 2.990955937500000000e+05 6.085975265502929688e+01
1.326100442933520526e+03 2.990567187500000000e+05 6.086068344116210938e+01
1.326101831797517434e+03 2.990956250000000000e+05 6.086151885986328125e+01
1.326103220661455680e+03 2.991496250000000000e+05 6.086183166503906250e+01
1.326104609525393016e+03 2.990470000000000000e+05 6.085785675048828125e+01
1.326105998389389924e+03 2.989790937500000000e+05 6.085414123535156250e+01
1.326107387253327715e+03 2.991083125000000000e+05 6.086287689208984375e+01
1.326108776117323487e+03 2.990003125000000000e+05 6.086014175415039062e+01
1.326110164981320622e+03 2.990083750000000000e+05 6.086333847045898438e+01
1.326111553845259323e+03 2.991691250000000000e+05 6.086006927490234375e+01
1.326112942709254867e+03 2.990824062500000000e+05 6.086283493041992188e+01
1.326114331573251093e+03 2.989454687500000000e+05 6.085082244873046875e+01
1.326115720437190021e+03 2.991185937500000000e+05 6.086950683593750000e+01
1.326117109301186019e+03 2.990741875000000000e+05 6.086418151855468750e+01
1.326118498165182473e+03 2.991850937500000000e+05 6.086623764038085938e+01
1.326119887029178471e+03 2.991399062500000000e+05 6.086470031738281250e+01
1.326121275893174925e+03 2.989985000000000000e+05 6.085378265380859375e+01
1.326122664757171378e+03 2.990195625000000000e+05 6.085923385620117188e+01
1.326124053621167377e+03 2.991174062500000000e+05 6.086983871459960938e+01
1.326125442485163830e+03 2.991487500000000000e+05 6.086815261840820312e+01
1.326126831349160057e+03 2.991017500000000000e+05 6.086357116699218750e+01
1.326128220213215400e+03 2.990499687500000000e+05 6.086521530151367188e+01
1.326129609077212308e+03 2.990037187500000000e+05 6.085385894775390625e+01
