TBJD PDCSAP ePDCSAP
1.470019069153776172e+03 1.264800125000000000e+06 1.234392166137695312e+02
1.470020458044653424e+03 1.264413875000000000e+06 1.234331436157226562e+02
1.470021846935530903e+03 1.265322500000000000e+06 1.234827117919921875e+02
1.470023235826408836e+03 1.264967875000000000e+06 1.234395217895507812e+02
1.470024624717285860e+03 1.264972875000000000e+06 1.234684677124023438e+02
1.470026013608162884e+03 1.264857125000000000e+06 1.234497375488281250e+02
1.470027402499040818e+03 1.265043250000000000e+06 1.234756546020507812e+02
1.470028791389917842e+03 1.264647250000000000e+06 1.234410934448242188e+02
1.470030180280794866e+03 1.265091875000000000e+06 1.234597320556640625e+02
1.470031569171672800e+03 1.264982500000000000e+06 1.234309921264648438e+02
1.470032958062549824e+03 1.264882875000000000e+06 1.234602890014648438e+02
1.470034346953427757e+03 1.264390875000000000e+06 1.234472579956054688e+02
1.470035735844305236e+03 1.264858625000000000e+06 1.234639587402343750e+02
1.470037124735181806e+03 1.264903250000000000e+06 1.234441070556640625e+02
1.470038513626059739e+03 1.264792625000000000e+06 1.234499053955078125e+02
1.470039902516937218e+03 1.264983000000000000e+06 1.234481277465820312e+02
1.470041291407813787e+03 1.264058375000000000e+06 1.233904571533203125e+02
1.470042680298691721e+03 1.264654750000000000e+06 1.234678421020507812e+02
1.470044069189569200e+03 1.264068375000000000e+06 1.233996887207031250e+02
1.470045458080446451e+03 1.264992875000000000e+06 1.234818496704101562e+02
1.470046846971324157e+03 1.265178250000000000e+06 1.234540710449218750e+02
1.470048235862201182e+03 1.264680750000000000e+06 1.234560470581054688e+02
1.470049624752612544e+03 1.264371250000000000e+06 1.234184417724609375e+02
1.470051013643490478e+03 1.264599125000000000e+06 1.234225921630859375e+02
1.470052402534367502e+03 1.264294500000000000e+06 1.234318771362304688e+02
1.470053791425244526e+03 1.264482375000000000e+06 1.234272842407226562e+02
1.470055180316122460e+03 1.264800500000000000e+06 1.234421615600585938e+02
1.470056569207000393e+03 1.264366875000000000e+06 1.234358596801757812e+02
1.470057958097411756e+03 1.264631375000000000e+06 1.234568252563476562e+02
1.470059346988288780e+03 1.264772000000000000e+06 1.234443664550781250e+02
1.470060735879166714e+03 1.264338750000000000e+06 1.234443359375000000e+02
1.470062124770043738e+03 1.264058500000000000e+06 1.234129867553710938e+02
1.470063513660454191e+03 1.264918125000000000e+06 1.234512710571289062e+02
1.470064902551332125e+03 1.264816625000000000e+06 1.234546051025390625e+02
1.470066291442210058e+03 1.264828000000000000e+06 1.234512405395507812e+02
1.470067680333087083e+03 1.264768125000000000e+06 1.234529876708984375e+02
1.470069069223499127e+03 1.264429250000000000e+06 1.234410629272460938e+02
1.470070458114376379e+03 1.264498000000000000e+06 1.234332733154296875e+02
1.470071847005253403e+03 1.264848500000000000e+06 1.234456405639648438e+02
1.470073235896131109e+03 1.264280500000000000e+06 1.234320678710937500e+02
1.470074624786542699e+03 1.264505125000000000e+06 1.234008407592773438e+02
1.470076013677419724e+03 1.264672000000000000e+06 1.234442520141601562e+02
1.470077402568297202e+03 1.264718625000000000e+06 1.234175872802734375e+02
1.470078791458709475e+03 1.263571750000000000e+06 1.233748626708984375e+02
1.470080180349586499e+03 1.264943250000000000e+06 1.234487228393554688e+02
1.470081569239997862e+03 1.265019375000000000e+06 1.234535369873046875e+02
1.470082958130875795e+03 1.264087500000000000e+06 1.234025573730468750e+02
1.470084347021752819e+03 1.265022125000000000e+06 1.234624710083007812e+02
1.470085735912164182e+03 1.263933625000000000e+06 1.234165267944335938e+02
1.470087124803042116e+03 1.264129250000000000e+06 1.234149856567382812e+02
1.470088513693453478e+03 1.264664500000000000e+06 1.234388656616210938e+02
1.470089902584331412e+03 1.264488500000000000e+06 1.234435043334960938e+02
1.470091291475209118e+03 1.264525625000000000e+06 1.234408493041992188e+02
1.470092680365619799e+03 1.264857375000000000e+06 1.234735183715820312e+02
1.470094069256497733e+03 1.264691500000000000e+06 1.234191360473632812e+02
1.470095458146909550e+03 1.264619500000000000e+06 1.234354476928710938e+02
1.470096847037786119e+03 1.264481625000000000e+06 1.234323730468750000e+02
1.470098235928198392e+03 1.264469875000000000e+06 1.234371185302734375e+02
1.470099624819075871e+03 1.265081625000000000e+06 1.234552993774414062e+02
1.470101013709487461e+03 1.264696875000000000e+06 1.234214324951171875e+02
1.470102402600364712e+03 1.265250625000000000e+06 1.235181503295898438e+02
1.470103791490776075e+03 1.265020500000000000e+06 1.234398498535156250e+02
1.470105180381653781e+03 1.264683375000000000e+06 1.234425659179687500e+02
1.470106569272065371e+03 1.265101750000000000e+06 1.234435729980468750e+02
1.470107958162476734e+03 1.264748125000000000e+06 1.234320373535156250e+02
1.470109347053354213e+03 1.265121500000000000e+06 1.234901199340820312e+02
1.470110735943765803e+03 1.264505250000000000e+06 1.234175949096679688e+02
1.470112124834643510e+03 1.264639250000000000e+06 1.234429473876953125e+02
1.470113513725055782e+03 1.264959375000000000e+06 1.234472427368164062e+02
1.470114902615932124e+03 1.264437500000000000e+06 1.234136123657226562e+02
1.470116291506344169e+03 1.264959375000000000e+06 1.234813308715820312e+02
1.470117680396756441e+03 1.264616125000000000e+06 1.234379196166992188e+02
1.470119069287632783e+03 1.264738500000000000e+06 1.234562911987304688e+02
1.470120458178044828e+03 1.264758625000000000e+06 1.234563140869140625e+02
1.470121847068457100e+03 1.265084000000000000e+06 1.234510192871093750e+02
1.470123235959334124e+03 1.264502750000000000e+06 1.234311218261718750e+02
1.470124624849746397e+03 1.264445250000000000e+06 1.234220581054687500e+02
1.470126013740157759e+03 1.264615375000000000e+06 1.234426040649414062e+02
1.470127402631034784e+03 1.264602875000000000e+06 1.234450302124023438e+02
1.470128791521446828e+03 1.264663000000000000e+06 1.234564285278320312e+02
1.470130180411858419e+03 1.264620750000000000e+06 1.234268035888671875e+02
1.470131569302269781e+03 1.264372375000000000e+06 1.234370498657226562e+02
1.470132958193147488e+03 1.265222000000000000e+06 1.234680480957031250e+02
1.470134347083559533e+03 1.264819250000000000e+06 1.234177703857421875e+02
1.470135735973970895e+03 1.264891875000000000e+06 1.234592132568359375e+02
1.470137124864382486e+03 1.264437500000000000e+06 1.234189910888671875e+02
1.470138513755260192e+03 1.264842375000000000e+06 1.234383850097656250e+02
1.470139902645671555e+03 1.264737750000000000e+06 1.234207687377929688e+02
1.470141291536082917e+03 1.264303250000000000e+06 1.234104843139648438e+02
1.470142680426495190e+03 1.264454375000000000e+06 1.234093856811523438e+02
1.470144069316906553e+03 1.264733875000000000e+06 1.234429550170898438e+02
1.470145458207783577e+03 1.264864875000000000e+06 1.234414749145507812e+02
1.470146847098195849e+03 1.265144250000000000e+06 1.234499130249023438e+02
1.470148235988607212e+03 1.264706875000000000e+06 1.234419403076171875e+02
1.470149624879018575e+03 1.264596625000000000e+06 1.234509124755859375e+02
1.470151013769430847e+03 1.264442750000000000e+06 1.234230499267578125e+02
1.470152402659842210e+03 1.264559000000000000e+06 1.234381790161132812e+02
1.470153791550253572e+03 1.264676625000000000e+06 1.234311370849609375e+02
1.470155180440665845e+03 1.264945750000000000e+06 1.234511337280273438e+02
1.470156569331543778e+03 1.264698125000000000e+06 1.234539184570312500e+02
1.470157958221955141e+03 1.264535125000000000e+06 1.234554901123046875e+02
1.470159347112366504e+03 1.264423625000000000e+06 1.234243392944335938e+02
1.470160736002778549e+03 1.264138500000000000e+06 1.234276275634765625e+02
1.470162124893190139e+03 1.264174375000000000e+06 1.234327087402343750e+02
1.470163513783601502e+03 1.264679500000000000e+06 1.234454498291015625e+02
1.470164902674013547e+03 1.264665625000000000e+06 1.234502334594726562e+02
1.470166291564425137e+03 1.264694500000000000e+06 1.234246215820312500e+02
1.470167680454836955e+03 1.265196250000000000e+06 1.234836883544921875e+02
1.470169069345249227e+03 1.264318500000000000e+06 1.234215316772460938e+02
1.470170458235660135e+03 1.265095500000000000e+06 1.234703979492187500e+02
1.470171847126071953e+03 1.265225875000000000e+06 1.234969253540039062e+02
1.470173236016484225e+03 1.264139625000000000e+06 1.234045791625976562e+02
1.470174624906894906e+03 1.264820375000000000e+06 1.234729080200195312e+02
1.470176013797306950e+03 1.263938500000000000e+06 1.234007415771484375e+02
1.470177402687719223e+03 1.264793375000000000e+06 1.234642257690429688e+02
1.470178791578130586e+03 1.264769000000000000e+06 1.234303588867187500e+02
1.470180180468542858e+03 1.264317375000000000e+06 1.234334487915039062e+02
1.470181569358488559e+03 1.264748500000000000e+06 1.234492721557617188e+02
1.470182958248899922e+03 1.264869125000000000e+06 1.234565505981445312e+02
1.470184347139311285e+03 1.265122000000000000e+06 1.234815292358398438e+02
1.470185736029722648e+03 1.264766500000000000e+06 1.234263687133789062e+02
1.470187124920134920e+03 1.264717500000000000e+06 1.234637298583984375e+02
1.470188513810546283e+03 1.265212500000000000e+06 1.234792175292968750e+02
1.470189902700958555e+03 1.264822625000000000e+06 1.234442596435546875e+02
1.470191291591370373e+03 1.264612875000000000e+06 1.234761962890625000e+02
1.470192680481315620e+03 1.264521500000000000e+06 1.234684371948242188e+02
1.470194069371727892e+03 1.264334625000000000e+06 1.234206924438476562e+02
1.470195458262139709e+03 1.264508750000000000e+06 1.234412994384765625e+02
1.470196847152550617e+03 1.265062750000000000e+06 1.234830169677734375e+02
1.470198236042962890e+03 1.264190375000000000e+06 1.234068374633789062e+02
1.470199624932909046e+03 1.265013000000000000e+06 1.234735870361328125e+02
1.470201013823320636e+03 1.265014875000000000e+06 1.234927291870117188e+02
1.470202402713732681e+03 1.264747625000000000e+06 1.234446716308593750e+02
1.470203791604144044e+03 1.264759375000000000e+06 1.234542160034179688e+02
1.470205180494089745e+03 1.264694500000000000e+06 1.234406127929687500e+02
1.470206569384502018e+03 1.264265625000000000e+06 1.234444961547851562e+02
1.470207958274913381e+03 1.264853125000000000e+06 1.234540252685546875e+02
1.470209347165324743e+03 1.264752375000000000e+06 1.234521865844726562e+02
1.470210736055271354e+03 1.264403250000000000e+06 1.234182968139648438e+02
1.470212124945683627e+03 1.264498000000000000e+06 1.234543914794921875e+02
1.470213513836094990e+03 1.264437750000000000e+06 1.234424819946289062e+02
1.470214902726040691e+03 1.265501500000000000e+06 1.235086135864257812e+02
1.470216291616452963e+03 1.264387625000000000e+06 1.234296188354492188e+02
1.470217680506864326e+03 1.265024125000000000e+06 1.234700317382812500e+02
1.470219069396810028e+03 1.264483500000000000e+06 1.234387435913085938e+02
1.470220458287222073e+03 1.264759375000000000e+06 1.234537963867187500e+02
1.470221847177633663e+03 1.264849375000000000e+06 1.234645767211914062e+02
1.470223236067579819e+03 1.264646125000000000e+06 1.234333572387695312e+02
1.470224624957992091e+03 1.264447875000000000e+06 1.234490203857421875e+02
1.470226013847937338e+03 1.264417500000000000e+06 1.234429626464843750e+02
1.470227402738348701e+03 1.264613500000000000e+06 1.234312515258789062e+02
1.470228791628760746e+03 1.264717375000000000e+06 1.234608535766601562e+02
1.470230180518706675e+03 1.264140875000000000e+06 1.234185409545898438e+02
1.470231569409118038e+03 1.264859250000000000e+06 1.234765472412109375e+02
1.470232958299064421e+03 1.264836625000000000e+06 1.234762268066406250e+02
1.470234347189476466e+03 1.264251875000000000e+06 1.234208679199218750e+02
1.470235736079422168e+03 1.264690125000000000e+06 1.234545593261718750e+02
1.470237124969833530e+03 1.264598625000000000e+06 1.234303665161132812e+02
1.470238513859780142e+03 1.265004500000000000e+06 1.234814071655273438e+02
1.470239902750191504e+03 1.263906750000000000e+06 1.234048767089843750e+02
1.470241291640137206e+03 1.264611625000000000e+06 1.234502182006835938e+02
1.470242680530549478e+03 1.265217125000000000e+06 1.235012664794921875e+02
1.470244069420495180e+03 1.264771000000000000e+06 1.234588394165039062e+02
1.470245458310907452e+03 1.264595000000000000e+06 1.234434280395507812e+02
1.470246847200853836e+03 1.264275250000000000e+06 1.234257125854492188e+02
1.470248236090798855e+03 1.264720875000000000e+06 1.234545288085937500e+02
1.470249624981211127e+03 1.264914000000000000e+06 1.234588012695312500e+02
1.470251013871157284e+03 1.264669625000000000e+06 1.234639587402343750e+02
1.470252402761568192e+03 1.264869750000000000e+06 1.234565582275390625e+02
1.470253791651514803e+03 1.265016125000000000e+06 1.234606704711914062e+02
1.470255180541460959e+03 1.264997375000000000e+06 1.234917602539062500e+02
1.470256569431872549e+03 1.264602000000000000e+06 1.234508132934570312e+02
1.470257958321818933e+03 1.264722000000000000e+06 1.234576263427734375e+02
1.470259347212230296e+03 1.264421875000000000e+06 1.234544143676757812e+02
1.470260736102176224e+03 1.264687750000000000e+06 1.234335021972656250e+02
1.470262124992122608e+03 1.265000375000000000e+06 1.234683532714843750e+02
1.470263513882533971e+03 1.264721875000000000e+06 1.234433898925781250e+02
1.470264902772479900e+03 1.264975625000000000e+06 1.234822463989257812e+02
1.470266291662425829e+03 1.264520500000000000e+06 1.234458541870117188e+02
1.470267680552371985e+03 1.264938500000000000e+06 1.234712448120117188e+02
1.470269069442784257e+03 1.264772750000000000e+06 1.234712219238281250e+02
1.470270458332729277e+03 1.264319750000000000e+06 1.234231948852539062e+02
1.470271847222675660e+03 1.264946875000000000e+06 1.234639663696289062e+02
1.470273236113087933e+03 1.264607125000000000e+06 1.234495697021484375e+02
1.470274625003032952e+03 1.264572625000000000e+06 1.234454193115234375e+02
1.470276013892979336e+03 1.264606375000000000e+06 1.234435729980468750e+02
1.470277402782925947e+03 1.265545750000000000e+06 1.234897842407226562e+02
1.470278791672871648e+03 1.264213500000000000e+06 1.233975830078125000e+02
1.470280180563283920e+03 1.264313500000000000e+06 1.234463348388671875e+02
1.470281569453229622e+03 1.264964750000000000e+06 1.234617309570312500e+02
1.470282958343175324e+03 1.264598375000000000e+06 1.234575881958007812e+02
1.470284347233121707e+03 1.264852250000000000e+06 1.234634170532226562e+02
1.470285736123067636e+03 1.264619625000000000e+06 1.234480743408203125e+02
1.470287125013478999e+03 1.264415875000000000e+06 1.234257583618164062e+02
1.470288513903425383e+03 1.264404000000000000e+06 1.234196548461914062e+02
1.470289902793371766e+03 1.264592500000000000e+06 1.234535903930664062e+02
1.470291291683317468e+03 1.264383625000000000e+06 1.234519195556640625e+02
1.470292680573263397e+03 1.264604750000000000e+06 1.234478378295898438e+02
1.470294069463209780e+03 1.264814250000000000e+06 1.234599304199218750e+02
1.470295458353155482e+03 1.264376750000000000e+06 1.234547958374023438e+02
1.470296847243101183e+03 1.264164375000000000e+06 1.234296875000000000e+02
1.470298236133047794e+03 1.264804500000000000e+06 1.234677200317382812e+02
1.470299625022993496e+03 1.264538250000000000e+06 1.234187240600585938e+02
1.470301013913405768e+03 1.264493250000000000e+06 1.234354248046875000e+02
1.470302402803352152e+03 1.264675250000000000e+06 1.234560165405273438e+02
1.470303791693297171e+03 1.264947250000000000e+06 1.234516983032226562e+02
1.470305180583243782e+03 1.264567750000000000e+06 1.234515533447265625e+02
1.470306569473190166e+03 1.264384875000000000e+06 1.234219818115234375e+02
1.470307958363135185e+03 1.264312125000000000e+06 1.234230499267578125e+02
1.470309347253080887e+03 1.264868125000000000e+06 1.234730606079101562e+02
1.470310736143027498e+03 1.264595500000000000e+06 1.234338073730468750e+02
1.470312125032974109e+03 1.264809000000000000e+06 1.234540863037109375e+02
