TBJD PDCSAP ePDCSAP
1.765227424334037323e+03 8.919491875000000000e+05 1.037015075683593750e+02
1.765228813264232713e+03 8.918615625000000000e+05 1.036873321533203125e+02
1.765230202193962441e+03 8.920280000000000000e+05 1.037062072753906250e+02
1.765231591124157831e+03 8.920392500000000000e+05 1.036827087402343750e+02
1.765232980054354130e+03 8.921385625000000000e+05 1.037179946899414062e+02
1.765234368984084540e+03 8.923798750000000000e+05 1.037157592773437500e+02
1.765235757914280157e+03 8.920708750000000000e+05 1.036851806640625000e+02
1.765237146844475546e+03 8.919900000000000000e+05 1.036585464477539062e+02
1.765238535774205275e+03 8.921633750000000000e+05 1.037061004638671875e+02
1.765239924704400664e+03 8.921080625000000000e+05 1.036894073486328125e+02
1.765241313634130393e+03 8.919329375000000000e+05 1.036796112060546875e+02
1.765242702564326009e+03 8.921413125000000000e+05 1.036650924682617188e+02
1.765244091494056420e+03 8.921773750000000000e+05 1.036816558837890625e+02
1.765245480424252719e+03 8.917788125000000000e+05 1.036660156250000000e+02
1.765246869353982447e+03 8.921420625000000000e+05 1.036875381469726562e+02
1.765248258284177837e+03 8.921731250000000000e+05 1.037117462158203125e+02
1.765249647213907565e+03 8.919315000000000000e+05 1.037068710327148438e+02
1.765251036144103182e+03 8.923589375000000000e+05 1.037231063842773438e+02
1.765252425073832910e+03 8.919360000000000000e+05 1.036987533569335938e+02
1.765253814003562866e+03 8.919789375000000000e+05 1.036889495849609375e+02
1.765255202933758937e+03 8.922211875000000000e+05 1.037144699096679688e+02
1.765256591863489348e+03 8.921356250000000000e+05 1.036994400024414062e+02
1.765257980793219076e+03 8.922166875000000000e+05 1.036854858398437500e+02
1.765259369722949032e+03 8.919520000000000000e+05 1.036924209594726562e+02
1.765260758653144421e+03 8.919744375000000000e+05 1.037065124511718750e+02
1.765262147582874377e+03 8.921355000000000000e+05 1.037163848876953125e+02
1.765263536512604105e+03 8.920595000000000000e+05 1.037058410644531250e+02
1.765264925442333833e+03 8.921835625000000000e+05 1.036679992675781250e+02
1.765266314372064471e+03 8.918565625000000000e+05 1.036917724609375000e+02
1.765267703301794882e+03 8.921107500000000000e+05 1.036844406127929688e+02
1.765269092231524610e+03 8.919681250000000000e+05 1.036999206542968750e+02
1.765270481161254338e+03 8.918249375000000000e+05 1.036759262084960938e+02
1.765271870091449955e+03 8.918951875000000000e+05 1.036783065795898438e+02
1.765273259021179683e+03 8.920245000000000000e+05 1.036920928955078125e+02
1.765274647950910094e+03 8.923766875000000000e+05 1.037048263549804688e+02
1.765276036880174843e+03 8.921024375000000000e+05 1.036978683471679688e+02
1.765277425809905480e+03 8.921016875000000000e+05 1.037073440551757812e+02
1.765278814739635891e+03 8.921049375000000000e+05 1.036677780151367188e+02
1.765280203669365847e+03 8.921568750000000000e+05 1.037036437988281250e+02
1.765281592599095575e+03 8.922902500000000000e+05 1.036620864868164062e+02
1.765282981528825303e+03 8.919955625000000000e+05 1.036502304077148438e+02
1.765284370458555031e+03 8.923647500000000000e+05 1.036728973388671875e+02
1.765285759388284987e+03 8.924706875000000000e+05 1.036995697021484375e+02
1.765287148317549054e+03 8.921659375000000000e+05 1.036733016967773438e+02
1.765288537247279010e+03 8.920113750000000000e+05 1.036519393920898438e+02
1.765289926177009420e+03 8.920174375000000000e+05 1.037071151733398438e+02
1.765291315106739830e+03 8.920315625000000000e+05 1.036790924072265625e+02
1.765292704036003897e+03 8.926631875000000000e+05 1.036675567626953125e+02
1.765294092965733853e+03 8.921168125000000000e+05 1.037141113281250000e+02
1.765295481895463581e+03 8.919225625000000000e+05 1.036855163574218750e+02
1.765296870824727876e+03 8.924308750000000000e+05 1.036620712280273438e+02
1.765298259754457604e+03 8.922116250000000000e+05 1.037063369750976562e+02
1.765299648683721671e+03 8.920665000000000000e+05 1.037013015747070312e+02
1.765301037613452081e+03 8.920918125000000000e+05 1.036985626220703125e+02
1.765302426543182492e+03 8.924587500000000000e+05 1.037266769409179688e+02
1.765303815472446786e+03 8.922381875000000000e+05 1.037214813232421875e+02
1.765305204402176514e+03 8.924645625000000000e+05 1.037173080444335938e+02
1.765306593331440808e+03 8.923652500000000000e+05 1.037137603759765625e+02
1.765307982260704875e+03 8.920906875000000000e+05 1.037115325927734375e+02
1.765309371190434604e+03 8.924006875000000000e+05 1.037135162353515625e+02
1.765310760119698671e+03 8.921345000000000000e+05 1.036617813110351562e+02
1.765312149049429308e+03 8.919615625000000000e+05 1.036627044677734375e+02
1.765313537978694058e+03 8.922663125000000000e+05 1.037093276977539062e+02
1.765314926907958352e+03 8.920836875000000000e+05 1.036870040893554688e+02
1.765316315837688080e+03 8.923497500000000000e+05 1.036701278686523438e+02
1.765317704766952147e+03 8.921538125000000000e+05 1.037116165161132812e+02
1.765319093696216214e+03 8.920852500000000000e+05 1.037023086547851562e+02
1.765320482625480508e+03 8.921236250000000000e+05 1.037205276489257812e+02
1.765321871555210237e+03 8.921968125000000000e+05 1.036861724853515625e+02
1.765323260484474986e+03 8.921186875000000000e+05 1.037031097412109375e+02
1.765324649413739962e+03 8.921998125000000000e+05 1.036598663330078125e+02
1.765326038343004029e+03 8.921606875000000000e+05 1.036788558959960938e+02
1.765327427272268096e+03 8.921421875000000000e+05 1.037095642089843750e+02
1.765328816201532163e+03 8.918242500000000000e+05 1.036741104125976562e+02
1.765330205131262119e+03 8.921460625000000000e+05 1.036862564086914062e+02
1.765331594060526186e+03 8.921283125000000000e+05 1.037021865844726562e+02
1.765332982989790480e+03 8.916245625000000000e+05 1.036599655151367188e+02
1.765334371919054547e+03 8.921572500000000000e+05 1.037080383300781250e+02
1.765335760848319296e+03 8.922509375000000000e+05 1.036969223022460938e+02
1.765337149777584045e+03 8.920388750000000000e+05 1.037044830322265625e+02
1.765338538706848340e+03 8.920403125000000000e+05 1.036993255615234375e+02
1.765339927636112407e+03 8.925606875000000000e+05 1.037032928466796875e+02
1.765341316564911040e+03 8.923349375000000000e+05 1.036610336303710938e+02
1.765342705494175107e+03 8.924657500000000000e+05 1.036764755249023438e+02
1.765344094423439174e+03 8.922053125000000000e+05 1.036649780273437500e+02
1.765345483352703241e+03 8.919830625000000000e+05 1.036265869140625000e+02
1.765346872281968217e+03 8.922266250000000000e+05 1.036744918823242188e+02
1.765348261211232966e+03 8.920373125000000000e+05 1.036811523437500000e+02
1.765349650140497261e+03 8.921563750000000000e+05 1.037102584838867188e+02
1.765351039069295666e+03 8.920022500000000000e+05 1.036828536987304688e+02
1.765352427998559733e+03 8.923706875000000000e+05 1.037080001831054688e+02
1.765353816927823800e+03 8.918690000000000000e+05 1.036756515502929688e+02
1.765355205856622206e+03 8.920684375000000000e+05 1.036980895996093750e+02
1.765356594785887182e+03 8.924996875000000000e+05 1.036728134155273438e+02
1.765357983715152614e+03 8.921688750000000000e+05 1.036730346679687500e+02
1.765359372643951929e+03 8.921361250000000000e+05 1.037115402221679688e+02
1.765360761573215996e+03 8.924146250000000000e+05 1.037079238891601562e+02
1.765362150502480063e+03 8.919754375000000000e+05 1.037052536010742188e+02
1.765363539431278468e+03 8.923521875000000000e+05 1.037098083496093750e+02
1.765364928360542763e+03 8.922840000000000000e+05 1.036792831420898438e+02
1.765366317289341168e+03 8.920883125000000000e+05 1.036804275512695312e+02
1.765367706218605463e+03 8.920555625000000000e+05 1.036699905395507812e+02
1.765369095147404551e+03 8.920836875000000000e+05 1.036122360229492188e+02
1.765370484076669300e+03 8.916335625000000000e+05 1.035973434448242188e+02
1.765371873005467705e+03 8.921050625000000000e+05 1.036678771972656250e+02
1.765373261934732000e+03 8.918310000000000000e+05 1.036939926147460938e+02
1.765374650863530405e+03 8.923771875000000000e+05 1.037034988403320312e+02
1.765376039792329038e+03 8.921355000000000000e+05 1.036996383666992188e+02
1.765377428721593105e+03 8.924575625000000000e+05 1.036941299438476562e+02
1.765378817650391511e+03 8.923181875000000000e+05 1.037091903686523438e+02
1.765380206579189917e+03 8.923100000000000000e+05 1.037201461791992188e+02
1.765381595508454893e+03 8.926517500000000000e+05 1.037138366699218750e+02
1.765382984437253981e+03 8.920985000000000000e+05 1.037058410644531250e+02
1.765384373366052614e+03 8.922231250000000000e+05 1.036820831298828125e+02
1.765385762294851020e+03 8.919917500000000000e+05 1.036929016113281250e+02
1.765387151224115087e+03 8.920788750000000000e+05 1.036841125488281250e+02
1.765388540152913492e+03 8.922026875000000000e+05 1.036942367553710938e+02
1.765389929081711898e+03 8.922710625000000000e+05 1.037020721435546875e+02
1.765391318010510531e+03 8.921774375000000000e+05 1.036772308349609375e+02
1.765392706939309619e+03 8.922468125000000000e+05 1.037123870849609375e+02
1.765394095868108934e+03 8.923192500000000000e+05 1.036857757568359375e+02
1.765395484796907340e+03 8.923706875000000000e+05 1.037072372436523438e+02
1.765396873725705746e+03 8.926592500000000000e+05 1.037183532714843750e+02
1.765398262654969813e+03 8.921130625000000000e+05 1.036945724487304688e+02
1.765399651583768446e+03 8.921485625000000000e+05 1.037007369995117188e+02
1.765401040512566851e+03 8.921722500000000000e+05 1.037019348144531250e+02
1.765402429441365484e+03 8.924405625000000000e+05 1.036332702636718750e+02
1.765403818369698911e+03 8.920925000000000000e+05 1.036598052978515625e+02
1.765405207298497999e+03 8.923555625000000000e+05 1.036100311279296875e+02
1.765406596227296404e+03 8.924703750000000000e+05 1.036432113647460938e+02
1.765407985156095037e+03 8.924565000000000000e+05 1.037108535766601562e+02
1.765409374084893443e+03 8.924182500000000000e+05 1.036709594726562500e+02
1.765410763013692076e+03 8.925902500000000000e+05 1.036898040771484375e+02
1.765412151942490482e+03 8.921682500000000000e+05 1.036338653564453125e+02
1.765413540871288888e+03 8.921488125000000000e+05 1.036767196655273438e+02
1.765414929799622541e+03 8.922464375000000000e+05 1.036727142333984375e+02
1.765416318728421629e+03 8.920262500000000000e+05 1.035994796752929688e+02
1.765417707657220035e+03 8.922992500000000000e+05 1.035789337158203125e+02
1.765419096586018441e+03 8.926558125000000000e+05 1.036798934936523438e+02
1.765420485514351412e+03 8.919642500000000000e+05 1.036494293212890625e+02
1.765421874443149818e+03 8.920795625000000000e+05 1.036358642578125000e+02
1.765423263371948224e+03 8.920645625000000000e+05 1.035895156860351562e+02
1.765424652300280968e+03 8.922900000000000000e+05 1.036723632812500000e+02
1.765426041229079601e+03 8.921936250000000000e+05 1.037177200317382812e+02
1.765427430157878689e+03 8.922411875000000000e+05 1.036967697143554688e+02
1.765428819086212343e+03 8.920916875000000000e+05 1.036626205444335938e+02
1.765430208015010749e+03 8.920218125000000000e+05 1.036611404418945312e+02
1.765431596943343493e+03 8.926440000000000000e+05 1.037162170410156250e+02
1.765432985872141899e+03 8.924761875000000000e+05 1.037027206420898438e+02
1.765434374800474870e+03 8.922015000000000000e+05 1.036786193847656250e+02
1.765435763729273276e+03 8.919991875000000000e+05 1.036024169921875000e+02
1.765437152657606703e+03 8.921752500000000000e+05 1.036871261596679688e+02
1.765438541586406700e+03 8.925446250000000000e+05 1.036994400024414062e+02
1.765439930514740126e+03 8.925084375000000000e+05 1.036899032592773438e+02
1.765441319443538532e+03 8.921322500000000000e+05 1.036865844726562500e+02
1.765442708371871504e+03 8.919295625000000000e+05 1.035798263549804688e+02
1.765444097300204248e+03 8.925529375000000000e+05 1.036286239624023438e+02
1.765445486229002654e+03 8.924402500000000000e+05 1.036693878173828125e+02
1.765446875157335626e+03 8.921269375000000000e+05 1.036463546752929688e+02
1.765448264085668370e+03 8.924508125000000000e+05 1.036947402954101562e+02
1.765449653014467458e+03 8.921346875000000000e+05 1.036447448730468750e+02
1.765451041942800884e+03 8.923168125000000000e+05 1.036549606323242188e+02
1.765452430871133856e+03 8.924060625000000000e+05 1.036775741577148438e+02
1.765453819799466601e+03 8.926285625000000000e+05 1.035428314208984375e+02
1.765455208727799572e+03 8.923320625000000000e+05 1.036256256103515625e+02
1.765456597656597978e+03 8.924351250000000000e+05 1.036627349853515625e+02
1.765457986584930723e+03 8.924321250000000000e+05 1.036396789550781250e+02
1.765459375513263467e+03 8.920970000000000000e+05 1.036015396118164062e+02
1.765460764441597121e+03 8.925026250000000000e+05 1.037123489379882812e+02
1.765462153369930547e+03 8.925655000000000000e+05 1.036468811035156250e+02
1.765463542298263519e+03 8.926518750000000000e+05 1.036616363525390625e+02
1.765464931226596264e+03 8.923808750000000000e+05 1.036837158203125000e+02
1.765466320154929008e+03 8.923749375000000000e+05 1.037051696777343750e+02
1.765467709083261752e+03 8.922991875000000000e+05 1.036587677001953125e+02
1.765469098011594724e+03 8.922609375000000000e+05 1.036993865966796875e+02
1.765470486939927468e+03 8.919570000000000000e+05 1.036538925170898438e+02
1.765471875868260213e+03 8.924730625000000000e+05 1.036687240600585938e+02
1.765473264796593639e+03 8.920686250000000000e+05 1.036537017822265625e+02
1.765474653724927293e+03 8.923341875000000000e+05 1.037015151977539062e+02
1.765476042653260038e+03 8.919619375000000000e+05 1.036517486572265625e+02
1.765477431581592782e+03 8.922379375000000000e+05 1.036656723022460938e+02
1.765478820509925754e+03 8.919648125000000000e+05 1.036260452270507812e+02
1.765480209438258498e+03 8.924829375000000000e+05 1.036752243041992188e+02
1.765481598366125809e+03 8.923393125000000000e+05 1.036839523315429688e+02
1.765482987294458553e+03 8.924027500000000000e+05 1.036604537963867188e+02
1.765484376222791980e+03 8.924133750000000000e+05 1.035881271362304688e+02
1.765485765151125406e+03 8.925555625000000000e+05 1.036949996948242188e+02
1.765487154079458378e+03 8.921561250000000000e+05 1.035675277709960938e+02
1.765488543007325461e+03 8.920740625000000000e+05 1.036633300781250000e+02
1.765489931935658433e+03 8.923908125000000000e+05 1.037073745727539062e+02
1.765491320863991177e+03 8.920124375000000000e+05 1.036622772216796875e+02
1.765492709791858260e+03 8.924438750000000000e+05 1.036489257812500000e+02
1.765494098720191005e+03 8.922236250000000000e+05 1.036663742065429688e+02
1.765495487648524659e+03 8.925684375000000000e+05 1.036921844482421875e+02
1.765496876576392424e+03 8.925274375000000000e+05 1.036254501342773438e+02
1.765498265504725396e+03 8.921643750000000000e+05 1.036954345703125000e+02
1.765499654432592479e+03 8.923258125000000000e+05 1.036481475830078125e+02
1.765501043360925223e+03 8.924599375000000000e+05 1.036000289916992188e+02
1.765502432288792306e+03 8.923249375000000000e+05 1.036818084716796875e+02
1.765503821217125051e+03 8.923599375000000000e+05 1.036772155761718750e+02
1.765505210144992361e+03 8.921052500000000000e+05 1.036349029541015625e+02
1.765506599073325788e+03 8.925013750000000000e+05 1.036789169311523438e+02
1.765507988001193780e+03 8.920022500000000000e+05 1.035985641479492188e+02
1.765509376929526525e+03 8.922021250000000000e+05 1.036156616210937500e+02
1.765510765857393608e+03 8.923611875000000000e+05 1.036510238647460938e+02
1.765512154785726352e+03 8.924961875000000000e+05 1.036581039428710938e+02
1.765513543713593663e+03 8.922485000000000000e+05 1.036694946289062500e+02
1.765514932641461428e+03 8.922626250000000000e+05 1.036635360717773438e+02
1.765516321569795082e+03 8.921857500000000000e+05 1.035654067993164062e+02
1.765517710497662165e+03 8.922420000000000000e+05 1.036287765502929688e+02
1.765519099425529930e+03 8.924636250000000000e+05 1.036961593627929688e+02
1.765520488353863357e+03 8.922119375000000000e+05 1.036743545532226562e+02
1.765521877281730667e+03 8.924280000000000000e+05 1.036839141845703125e+02
